time,equity,symbol,sizing_mode,side_scope
2023-04-18 20:45:00+00:00,793.083501963399,SOLUSDT,fixed_risk_0_5pct,both
2023-04-27 00:18:00+00:00,797.3037387069925,SOLUSDT,fixed_risk_0_5pct,both
2023-04-30 23:54:00+00:00,792.5784266142603,SOLUSDT,fixed_risk_0_5pct,both
2023-05-07 23:45:00+00:00,788.0167573075089,SOLUSDT,fixed_risk_0_5pct,both
2023-05-08 00:03:00+00:00,783.3337992279266,SOLUSDT,fixed_risk_0_5pct,both
2023-05-08 00:30:00+00:00,778.7578373756994,SOLUSDT,fixed_risk_0_5pct,both
2023-05-08 01:27:00+00:00,774.2245945577863,SOLUSDT,fixed_risk_0_5pct,both
2023-05-08 01:43:00+00:00,769.7380051231838,SOLUSDT,fixed_risk_0_5pct,both
2023-05-08 05:45:00+00:00,780.5097825889555,SOLUSDT,fixed_risk_0_5pct,both
2023-06-05 07:15:00+00:00,781.4849344821997,SOLUSDT,fixed_risk_0_5pct,both
2023-06-30 17:18:00+00:00,777.3416872650628,SOLUSDT,fixed_risk_0_5pct,both
2023-07-03 15:34:00+00:00,782.7559181795942,SOLUSDT,fixed_risk_0_5pct,both
2023-07-06 18:56:00+00:00,778.4540778920616,SOLUSDT,fixed_risk_0_5pct,both
2023-07-16 23:31:00+00:00,773.9009302474647,SOLUSDT,fixed_risk_0_5pct,both
2023-07-20 15:50:00+00:00,769.5520785708861,SOLUSDT,fixed_risk_0_5pct,both
2023-07-20 16:19:00+00:00,765.2597578514514,SOLUSDT,fixed_risk_0_5pct,both
2023-07-20 20:21:00+00:00,761.0333960280934,SOLUSDT,fixed_risk_0_5pct,both
2023-08-06 17:55:00+00:00,763.7063125170451,SOLUSDT,fixed_risk_0_5pct,both
2023-08-07 12:23:00+00:00,760.2038682899841,SOLUSDT,fixed_risk_0_5pct,both
2023-08-11 12:00:00+00:00,762.8469955528462,SOLUSDT,fixed_risk_0_5pct,both
2023-08-13 15:31:00+00:00,759.8688091353998,SOLUSDT,fixed_risk_0_5pct,both
2023-08-13 16:52:00+00:00,756.6269369435253,SOLUSDT,fixed_risk_0_5pct,both
2023-08-28 05:28:00+00:00,752.2746872430823,SOLUSDT,fixed_risk_0_5pct,both
2023-09-04 12:51:00+00:00,748.8381604028885,SOLUSDT,fixed_risk_0_5pct,both
2023-09-04 15:08:00+00:00,745.3385521956736,SOLUSDT,fixed_risk_0_5pct,both
2023-09-04 15:35:00+00:00,754.7644890905469,SOLUSDT,fixed_risk_0_5pct,both
2023-09-08 09:06:00+00:00,750.9011256629801,SOLUSDT,fixed_risk_0_5pct,both
2023-09-08 09:30:00+00:00,747.1943183525918,SOLUSDT,fixed_risk_0_5pct,both
2023-09-08 09:59:00+00:00,743.5710923032325,SOLUSDT,fixed_risk_0_5pct,both
2023-09-08 10:00:00+00:00,739.9398622755475,SOLUSDT,fixed_risk_0_5pct,both
2023-09-15 17:33:00+00:00,735.4761814196213,SOLUSDT,fixed_risk_0_5pct,both
2023-10-03 22:46:00+00:00,731.2742269163085,SOLUSDT,fixed_risk_0_5pct,both
2023-10-07 19:18:00+00:00,727.5448074516423,SOLUSDT,fixed_risk_0_5pct,both
2023-10-07 21:55:00+00:00,732.3474276091024,SOLUSDT,fixed_risk_0_5pct,both
2023-11-02 16:31:00+00:00,728.48550949335,SOLUSDT,fixed_risk_0_5pct,both
2023-11-02 17:14:00+00:00,724.6671218029452,SOLUSDT,fixed_risk_0_5pct,both
2023-11-02 19:57:00+00:00,732.570130268748,SOLUSDT,fixed_risk_0_5pct,both
2023-11-05 11:30:00+00:00,737.4421598755495,SOLUSDT,fixed_risk_0_5pct,both
2023-11-12 23:30:00+00:00,737.754723756099,SOLUSDT,fixed_risk_0_5pct,both
2023-11-16 15:46:00+00:00,733.8010780738615,SOLUSDT,fixed_risk_0_5pct,both
2023-11-16 19:21:00+00:00,729.8838061768404,SOLUSDT,fixed_risk_0_5pct,both
2023-11-20 19:13:00+00:00,725.9429235902023,SOLUSDT,fixed_risk_0_5pct,both
2023-11-23 18:07:00+00:00,731.3715573438348,SOLUSDT,fixed_risk_0_5pct,both
2023-11-23 20:23:00+00:00,736.7625597078636,SOLUSDT,fixed_risk_0_5pct,both
2023-11-25 13:42:00+00:00,746.0565242277431,SOLUSDT,fixed_risk_0_5pct,both
2023-11-26 01:58:00+00:00,742.2300364645038,SOLUSDT,fixed_risk_0_5pct,both
2023-11-26 03:03:00+00:00,747.6269265471797,SOLUSDT,fixed_risk_0_5pct,both
2023-12-01 16:28:00+00:00,754.8008401128529,SOLUSDT,fixed_risk_0_5pct,both
2023-12-04 11:00:00+00:00,750.3545944761687,SOLUSDT,fixed_risk_0_5pct,both
2023-12-04 13:55:00+00:00,746.1954943461488,SOLUSDT,fixed_risk_0_5pct,both
2023-12-11 06:22:00+00:00,742.2617526259997,SOLUSDT,fixed_risk_0_5pct,both
2023-12-15 18:23:00+00:00,748.7557286183494,SOLUSDT,fixed_risk_0_5pct,both
2023-12-16 23:14:00+00:00,744.4848645790138,SOLUSDT,fixed_risk_0_5pct,both
2023-12-17 03:15:00+00:00,744.1562437600561,SOLUSDT,fixed_risk_0_5pct,both
2023-12-19 17:54:00+00:00,739.997155097813,SOLUSDT,fixed_risk_0_5pct,both
2023-12-19 19:32:00+00:00,747.4531203266512,SOLUSDT,fixed_risk_0_5pct,both
2024-01-02 21:45:00+00:00,747.2161465060736,SOLUSDT,fixed_risk_0_5pct,both
2024-01-14 14:47:00+00:00,742.7417284768609,SOLUSDT,fixed_risk_0_5pct,both
2024-01-14 15:30:00+00:00,739.8655319439077,SOLUSDT,fixed_risk_0_5pct,both
2024-01-14 23:15:00+00:00,735.785845380327,SOLUSDT,fixed_risk_0_5pct,both
2024-01-14 23:35:00+00:00,731.7108302059399,SOLUSDT,fixed_risk_0_5pct,both
2024-01-15 02:58:00+00:00,740.2900732270266,SOLUSDT,fixed_risk_0_5pct,both
2024-01-17 08:07:00+00:00,735.933666620481,SOLUSDT,fixed_risk_0_5pct,both
2024-01-17 09:14:00+00:00,741.5439670718889,SOLUSDT,fixed_risk_0_5pct,both
2024-01-17 22:24:00+00:00,747.1262309072974,SOLUSDT,fixed_risk_0_5pct,both
2024-01-31 01:28:00+00:00,742.9360074595666,SOLUSDT,fixed_risk_0_5pct,both
2024-01-31 05:30:00+00:00,747.0077962586882,SOLUSDT,fixed_risk_0_5pct,both
2024-02-13 15:14:00+00:00,742.8426770526045,SOLUSDT,fixed_risk_0_5pct,both
2024-02-13 18:42:00+00:00,750.5134271267167,SOLUSDT,fixed_risk_0_5pct,both
2024-02-19 06:38:00+00:00,752.7605993662733,SOLUSDT,fixed_risk_0_5pct,both
2024-02-19 08:37:00+00:00,757.9755633708696,SOLUSDT,fixed_risk_0_5pct,both
2024-02-25 03:20:00+00:00,753.3167026709542,SOLUSDT,fixed_risk_0_5pct,both
2024-02-25 06:28:00+00:00,758.9793803373201,SOLUSDT,fixed_risk_0_5pct,both
2024-02-27 16:09:00+00:00,754.7691473888135,SOLUSDT,fixed_risk_0_5pct,both
2024-02-27 20:15:00+00:00,758.6348369956157,SOLUSDT,fixed_risk_0_5pct,both
2024-03-04 18:59:00+00:00,764.5237531639893,SOLUSDT,fixed_risk_0_5pct,both
2024-03-05 19:52:00+00:00,760.5144429392788,SOLUSDT,fixed_risk_0_5pct,both
2024-03-06 00:00:00+00:00,765.390565404528,SOLUSDT,fixed_risk_0_5pct,both
2024-03-09 14:42:00+00:00,771.5141811796518,SOLUSDT,fixed_risk_0_5pct,both
2024-03-10 12:38:00+00:00,766.96528503989,SOLUSDT,fixed_risk_0_5pct,both
2024-03-10 14:31:00+00:00,762.4130159049159,SOLUSDT,fixed_risk_0_5pct,both
2024-03-12 12:32:00+00:00,767.8087676753483,SOLUSDT,fixed_risk_0_5pct,both
2024-03-16 19:50:00+00:00,763.7164431431538,SOLUSDT,fixed_risk_0_5pct,both
2024-03-17 00:00:00+00:00,765.5109844134504,SOLUSDT,fixed_risk_0_5pct,both
2024-03-18 21:05:00+00:00,771.2391697025843,SOLUSDT,fixed_risk_0_5pct,both
2024-03-26 16:44:00+00:00,766.9232373890674,SOLUSDT,fixed_risk_0_5pct,both
2024-03-26 20:45:00+00:00,769.9254563171851,SOLUSDT,fixed_risk_0_5pct,both
2024-03-29 07:50:00+00:00,765.2489789917128,SOLUSDT,fixed_risk_0_5pct,both
2024-03-29 12:00:00+00:00,771.956637810179,SOLUSDT,fixed_risk_0_5pct,both
2024-04-01 07:07:00+00:00,775.9107225738945,SOLUSDT,fixed_risk_0_5pct,both
2024-04-12 13:02:00+00:00,771.3126526302192,SOLUSDT,fixed_risk_0_5pct,both
2024-04-12 13:21:00+00:00,766.5608744033378,SOLUSDT,fixed_risk_0_5pct,both
2024-04-12 13:40:00+00:00,761.9123791007951,SOLUSDT,fixed_risk_0_5pct,both
2024-04-12 16:20:00+00:00,757.4012130547623,SOLUSDT,fixed_risk_0_5pct,both
2024-04-15 14:14:00+00:00,753.1594717227166,SOLUSDT,fixed_risk_0_5pct,both
2024-04-15 14:43:00+00:00,748.9945859669568,SOLUSDT,fixed_risk_0_5pct,both
2024-04-15 14:51:00+00:00,744.8891189373271,SOLUSDT,fixed_risk_0_5pct,both
2024-04-15 15:35:00+00:00,740.8366540170072,SOLUSDT,fixed_risk_0_5pct,both
2024-04-15 16:59:00+00:00,736.8693466550362,SOLUSDT,fixed_risk_0_5pct,both
2024-04-19 02:20:00+00:00,732.8630393248026,SOLUSDT,fixed_risk_0_5pct,both
2024-04-19 04:01:00+00:00,747.0314294351808,SOLUSDT,fixed_risk_0_5pct,both
2024-04-24 00:53:00+00:00,753.9743483853591,SOLUSDT,fixed_risk_0_5pct,both
2024-05-10 15:09:00+00:00,749.6918128399604,SOLUSDT,fixed_risk_0_5pct,both
2024-05-10 16:06:00+00:00,745.472636085547,SOLUSDT,fixed_risk_0_5pct,both
2024-05-10 20:30:00+00:00,743.7405167216175,SOLUSDT,fixed_risk_0_5pct,both
2024-05-14 09:12:00+00:00,752.8252970757571,SOLUSDT,fixed_risk_0_5pct,both
2024-05-28 04:34:00+00:00,748.5619463487923,SOLUSDT,fixed_risk_0_5pct,both
2024-05-28 08:45:00+00:00,753.9525824558996,SOLUSDT,fixed_risk_0_5pct,both
2024-05-29 13:30:00+00:00,754.5776281342428,SOLUSDT,fixed_risk_0_5pct,both
2024-06-17 04:04:00+00:00,749.9325757709706,SOLUSDT,fixed_risk_0_5pct,both
2024-06-17 05:10:00+00:00,757.0640799145518,SOLUSDT,fixed_risk_0_5pct,both
2024-06-26 20:14:00+00:00,759.0032001983918,SOLUSDT,fixed_risk_0_5pct,both
2024-07-03 04:31:00+00:00,754.5922049032949,SOLUSDT,fixed_risk_0_5pct,both
2024-07-03 07:22:00+00:00,750.234700863494,SOLUSDT,fixed_risk_0_5pct,both
2024-07-09 16:14:00+00:00,755.8054137071533,SOLUSDT,fixed_risk_0_5pct,both
2024-07-10 14:47:00+00:00,751.1828305266889,SOLUSDT,fixed_risk_0_5pct,both
2024-07-11 15:51:00+00:00,746.9648841628567,SOLUSDT,fixed_risk_0_5pct,both
2024-07-11 19:29:00+00:00,742.7869641662575,SOLUSDT,fixed_risk_0_5pct,both
2024-07-17 21:15:00+00:00,740.5589271656753,SOLUSDT,fixed_risk_0_5pct,both
2024-07-18 20:56:00+00:00,745.495250198694,SOLUSDT,fixed_risk_0_5pct,both
2024-07-25 01:22:00+00:00,741.2729672276822,SOLUSDT,fixed_risk_0_5pct,both
2024-07-25 02:28:00+00:00,737.1282500551787,SOLUSDT,fixed_risk_0_5pct,both
2024-07-27 19:07:00+00:00,732.8576227574528,SOLUSDT,fixed_risk_0_5pct,both
2024-07-27 20:21:00+00:00,728.5959424627679,SOLUSDT,fixed_risk_0_5pct,both
2024-08-07 02:30:00+00:00,725.6702315324312,SOLUSDT,fixed_risk_0_5pct,both
2024-08-07 18:32:00+00:00,721.6765614735626,SOLUSDT,fixed_risk_0_5pct,both
2024-08-11 12:49:00+00:00,717.4715573783226,SOLUSDT,fixed_risk_0_5pct,both
2024-08-11 13:09:00+00:00,713.2963976387928,SOLUSDT,fixed_risk_0_5pct,both
2024-08-11 14:49:00+00:00,709.1552368610991,SOLUSDT,fixed_risk_0_5pct,both
2024-08-11 15:09:00+00:00,705.0958246042027,SOLUSDT,fixed_risk_0_5pct,both
2024-08-11 18:26:00+00:00,701.0781109292592,SOLUSDT,fixed_risk_0_5pct,both
2024-08-19 00:58:00+00:00,696.892012452686,SOLUSDT,fixed_risk_0_5pct,both
2024-08-19 05:00:00+00:00,700.278125389144,SOLUSDT,fixed_risk_0_5pct,both
2024-08-20 14:17:00+00:00,695.9509300914759,SOLUSDT,fixed_risk_0_5pct,both
2024-08-20 14:36:00+00:00,691.7313885926517,SOLUSDT,fixed_risk_0_5pct,both
2024-08-20 15:00:00+00:00,687.5676161270779,SOLUSDT,fixed_risk_0_5pct,both
2024-08-20 19:15:00+00:00,693.1182222424226,SOLUSDT,fixed_risk_0_5pct,both
2024-08-23 11:18:00+00:00,690.4914679872829,SOLUSDT,fixed_risk_0_5pct,both
2024-08-23 13:56:00+00:00,693.8732966448373,SOLUSDT,fixed_risk_0_5pct,both
2024-08-27 10:16:00+00:00,689.8946051241957,SOLUSDT,fixed_risk_0_5pct,both
2024-08-27 10:36:00+00:00,685.6814789358344,SOLUSDT,fixed_risk_0_5pct,both
2024-08-27 12:43:00+00:00,681.5285911398386,SOLUSDT,fixed_risk_0_5pct,both
2024-09-03 10:28:00+00:00,687.2790064205475,SOLUSDT,fixed_risk_0_5pct,both
2024-09-08 14:33:00+00:00,683.1454694506476,SOLUSDT,fixed_risk_0_5pct,both
2024-09-08 15:13:00+00:00,678.9355942013619,SOLUSDT,fixed_risk_0_5pct,both
2024-09-08 15:58:00+00:00,674.7476763701369,SOLUSDT,fixed_risk_0_5pct,both
2024-09-08 16:46:00+00:00,681.9026066272384,SOLUSDT,fixed_risk_0_5pct,both
2024-09-11 04:18:00+00:00,677.7749880430842,SOLUSDT,fixed_risk_0_5pct,both
2024-09-11 04:44:00+00:00,673.6941518840997,SOLUSDT,fixed_risk_0_5pct,both
2024-09-11 05:12:00+00:00,669.6581116581722,SOLUSDT,fixed_risk_0_5pct,both
2024-09-11 09:15:00+00:00,669.0817837904449,SOLUSDT,fixed_risk_0_5pct,both
2024-09-12 14:34:00+00:00,665.1786541553889,SOLUSDT,fixed_risk_0_5pct,both
2024-09-24 20:30:00+00:00,661.2711767629887,SOLUSDT,fixed_risk_0_5pct,both
2024-09-28 09:01:00+00:00,657.7101476145705,SOLUSDT,fixed_risk_0_5pct,both
2024-09-29 09:15:00+00:00,661.2977319085182,SOLUSDT,fixed_risk_0_5pct,both
2024-09-30 07:00:00+00:00,662.1079901258646,SOLUSDT,fixed_risk_0_5pct,both
2024-10-07 22:54:00+00:00,658.1944752053221,SOLUSDT,fixed_risk_0_5pct,both
2024-10-07 23:00:00+00:00,654.1272200167269,SOLUSDT,fixed_risk_0_5pct,both
2024-10-13 16:40:00+00:00,658.8158354237506,SOLUSDT,fixed_risk_0_5pct,both
2024-10-13 19:07:00+00:00,663.001073987094,SOLUSDT,fixed_risk_0_5pct,both
2024-10-16 11:17:00+00:00,659.3511300059387,SOLUSDT,fixed_risk_0_5pct,both
2024-10-17 07:09:00+00:00,655.9012509667776,SOLUSDT,fixed_risk_0_5pct,both
2024-10-17 09:03:00+00:00,660.1432962483108,SOLUSDT,fixed_risk_0_5pct,both
2024-10-19 14:41:00+00:00,657.4995384648244,SOLUSDT,fixed_risk_0_5pct,both
2024-10-19 14:47:00+00:00,654.7684532712426,SOLUSDT,fixed_risk_0_5pct,both
2024-10-23 07:30:00+00:00,655.9919919079944,SOLUSDT,fixed_risk_0_5pct,both
2024-10-29 17:47:00+00:00,660.7458840445746,SOLUSDT,fixed_risk_0_5pct,both
2024-11-09 17:13:00+00:00,656.6600871132437,SOLUSDT,fixed_risk_0_5pct,both
2024-11-09 18:15:00+00:00,664.7087471842889,SOLUSDT,fixed_risk_0_5pct,both
2024-11-10 14:36:00+00:00,669.3288396188967,SOLUSDT,fixed_risk_0_5pct,both
2024-11-12 16:45:00+00:00,672.7631827337838,SOLUSDT,fixed_risk_0_5pct,both
2024-11-19 17:35:00+00:00,677.3938420528191,SOLUSDT,fixed_risk_0_5pct,both
2024-11-28 06:09:00+00:00,673.3726566928776,SOLUSDT,fixed_risk_0_5pct,both
2024-11-28 09:58:00+00:00,669.3796542994327,SOLUSDT,fixed_risk_0_5pct,both
2024-11-29 11:26:00+00:00,665.8554489029009,SOLUSDT,fixed_risk_0_5pct,both
2024-11-29 11:34:00+00:00,662.6834157858721,SOLUSDT,fixed_risk_0_5pct,both
2024-11-29 21:15:00+00:00,662.5311599343287,SOLUSDT,fixed_risk_0_5pct,both
2024-12-05 22:28:00+00:00,658.7417723277323,SOLUSDT,fixed_risk_0_5pct,both
2024-12-05 22:48:00+00:00,667.3166369993387,SOLUSDT,fixed_risk_0_5pct,both
2024-12-06 09:30:00+00:00,663.2123700226766,SOLUSDT,fixed_risk_0_5pct,both
2024-12-06 10:12:00+00:00,659.2329981697129,SOLUSDT,fixed_risk_0_5pct,both
2024-12-06 12:46:00+00:00,655.2898488750728,SOLUSDT,fixed_risk_0_5pct,both
2024-12-12 22:09:00+00:00,651.4404540138191,SOLUSDT,fixed_risk_0_5pct,both
2024-12-13 01:21:00+00:00,647.6271886318277,SOLUSDT,fixed_risk_0_5pct,both
2024-12-17 18:45:00+00:00,645.2274009195843,SOLUSDT,fixed_risk_0_5pct,both
2024-12-18 04:23:00+00:00,641.6092415290095,SOLUSDT,fixed_risk_0_5pct,both
2024-12-24 07:08:00+00:00,644.6910445765309,SOLUSDT,fixed_risk_0_5pct,both
2024-12-29 20:08:00+00:00,640.8464354000388,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 22:05:00+00:00,636.9266141321862,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 22:24:00+00:00,633.1431270953672,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 22:55:00+00:00,629.226460276953,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 23:08:00+00:00,625.3543261158089,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 23:22:00+00:00,621.4864905186569,SOLUSDT,fixed_risk_0_5pct,both
2024-12-31 23:35:00+00:00,617.6623602152848,SOLUSDT,fixed_risk_0_5pct,both
2025-01-01 03:45:00+00:00,620.011160141956,SOLUSDT,fixed_risk_0_5pct,both
2025-01-05 13:51:00+00:00,617.1949595013625,SOLUSDT,fixed_risk_0_5pct,both
2025-01-07 05:01:00+00:00,614.1490439649587,SOLUSDT,fixed_risk_0_5pct,both
2025-01-07 08:17:00+00:00,611.5224323652676,SOLUSDT,fixed_risk_0_5pct,both
2025-01-15 11:29:00+00:00,607.831000569621,SOLUSDT,fixed_risk_0_5pct,both
2025-01-15 13:30:00+00:00,613.0969574996226,SOLUSDT,fixed_risk_0_5pct,both
2025-01-23 03:52:00+00:00,609.6215195519812,SOLUSDT,fixed_risk_0_5pct,both
2025-01-23 04:21:00+00:00,606.1773266500874,SOLUSDT,fixed_risk_0_5pct,both
2025-01-23 08:30:00+00:00,609.2489623725639,SOLUSDT,fixed_risk_0_5pct,both
2025-01-31 00:12:00+00:00,605.4749572024494,SOLUSDT,fixed_risk_0_5pct,both
2025-01-31 03:08:00+00:00,601.7446592386342,SOLUSDT,fixed_risk_0_5pct,both
2025-01-31 20:06:00+00:00,598.2270157158553,SOLUSDT,fixed_risk_0_5pct,both
2025-01-31 21:21:00+00:00,594.711594082282,SOLUSDT,fixed_risk_0_5pct,both
2025-02-01 00:11:00+00:00,601.2836931565427,SOLUSDT,fixed_risk_0_5pct,both
2025-02-10 22:02:00+00:00,597.6140356977427,SOLUSDT,fixed_risk_0_5pct,both
2025-02-10 23:28:00+00:00,594.1093577928754,SOLUSDT,fixed_risk_0_5pct,both
2025-02-11 00:11:00+00:00,597.9625911918122,SOLUSDT,fixed_risk_0_5pct,both
2025-02-11 13:49:00+00:00,594.2661797687713,SOLUSDT,fixed_risk_0_5pct,both
2025-02-11 17:06:00+00:00,590.6507185003587,SOLUSDT,fixed_risk_0_5pct,both
2025-02-21 19:27:00+00:00,587.4299041515775,SOLUSDT,fixed_risk_0_5pct,both
2025-02-21 21:28:00+00:00,584.1100652448166,SOLUSDT,fixed_risk_0_5pct,both
2025-03-02 13:50:00+00:00,580.5147328749752,SOLUSDT,fixed_risk_0_5pct,both
2025-03-02 14:13:00+00:00,576.940093675349,SOLUSDT,fixed_risk_0_5pct,both
2025-03-02 14:18:00+00:00,573.4078313262052,SOLUSDT,fixed_risk_0_5pct,both
2025-03-02 14:39:00+00:00,569.9090150928325,SOLUSDT,fixed_risk_0_5pct,both
2025-03-02 15:24:00+00:00,575.47255209105,SOLUSDT,fixed_risk_0_5pct,both
2025-03-26 17:33:00+00:00,572.1895368182827,SOLUSDT,fixed_risk_0_5pct,both
2025-04-02 22:41:00+00:00,569.1498021802577,SOLUSDT,fixed_risk_0_5pct,both
2025-04-03 00:03:00+00:00,566.1445619082867,SOLUSDT,fixed_risk_0_5pct,both
2025-04-03 04:15:00+00:00,568.7545667212579,SOLUSDT,fixed_risk_0_5pct,both
2025-04-14 19:13:00+00:00,573.0768244368031,SOLUSDT,fixed_risk_0_5pct,both
2025-04-15 18:16:00+00:00,569.8354517811927,SOLUSDT,fixed_risk_0_5pct,both
2025-04-15 22:24:00+00:00,566.5257744557679,SOLUSDT,fixed_risk_0_5pct,both
2025-04-17 18:12:00+00:00,563.2929275985902,SOLUSDT,fixed_risk_0_5pct,both
2025-04-21 13:08:00+00:00,560.0588608851831,SOLUSDT,fixed_risk_0_5pct,both
2025-04-21 13:59:00+00:00,556.7751138404096,SOLUSDT,fixed_risk_0_5pct,both
2025-04-21 14:21:00+00:00,562.4541270443926,SOLUSDT,fixed_risk_0_5pct,both
2025-04-28 15:27:00+00:00,559.1534968695266,SOLUSDT,fixed_risk_0_5pct,both
2025-04-28 19:30:00+00:00,564.1343295220846,SOLUSDT,fixed_risk_0_5pct,both
2025-04-29 23:10:00+00:00,560.7167443557903,SOLUSDT,fixed_risk_0_5pct,both
2025-04-30 03:15:00+00:00,565.3452782094957,SOLUSDT,fixed_risk_0_5pct,both
2025-05-12 22:26:00+00:00,570.0122173914208,SOLUSDT,fixed_risk_0_5pct,both
2025-05-18 19:31:00+00:00,566.7249357859453,SOLUSDT,fixed_risk_0_5pct,both
2025-05-18 19:53:00+00:00,563.4974218677893,SOLUSDT,fixed_risk_0_5pct,both
2025-05-18 20:00:00+00:00,560.2952520908105,SOLUSDT,fixed_risk_0_5pct,both
2025-05-18 23:30:00+00:00,569.5014116321396,SOLUSDT,fixed_risk_0_5pct,both
2025-05-23 14:04:00+00:00,575.4078724888644,SOLUSDT,fixed_risk_0_5pct,both
2025-06-03 21:34:00+00:00,571.9931086874753,SOLUSDT,fixed_risk_0_5pct,both
2025-06-03 21:56:00+00:00,568.5984549729368,SOLUSDT,fixed_risk_0_5pct,both
2025-06-04 02:00:00+00:00,573.1680334856492,SOLUSDT,fixed_risk_0_5pct,both
2025-06-11 22:03:00+00:00,569.7365397785496,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 15:35:00+00:00,566.2459308810976,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 15:48:00+00:00,562.8252238254124,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 16:22:00+00:00,559.4785803640326,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 17:10:00+00:00,556.1825211456327,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 17:19:00+00:00,552.9296369043328,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 17:37:00+00:00,549.8218983535044,SOLUSDT,fixed_risk_0_5pct,both
2025-06-20 21:45:00+00:00,554.4695936712525,SOLUSDT,fixed_risk_0_5pct,both
2025-06-25 20:36:00+00:00,558.7047317843517,SOLUSDT,fixed_risk_0_5pct,both
2025-07-03 15:35:00+00:00,555.5093318209059,SOLUSDT,fixed_risk_0_5pct,both
2025-07-03 19:45:00+00:00,556.9998354744029,SOLUSDT,fixed_risk_0_5pct,both
2025-07-08 19:53:00+00:00,560.4621617377074,SOLUSDT,fixed_risk_0_5pct,both
2025-07-14 22:05:00+00:00,557.1154058627253,SOLUSDT,fixed_risk_0_5pct,both
2025-07-26 21:45:00+00:00,557.6863140772598,SOLUSDT,fixed_risk_0_5pct,both
2025-07-27 16:31:00+00:00,554.5900179124536,SOLUSDT,fixed_risk_0_5pct,both
2025-07-28 14:17:00+00:00,551.3104774145316,SOLUSDT,fixed_risk_0_5pct,both
2025-07-28 17:19:00+00:00,548.1119364331191,SOLUSDT,fixed_risk_0_5pct,both
2025-08-05 19:30:00+00:00,546.8168020615682,SOLUSDT,fixed_risk_0_5pct,both
2025-08-10 08:04:00+00:00,543.5805258336668,SOLUSDT,fixed_risk_0_5pct,both
2025-08-10 12:15:00+00:00,544.6177010091617,SOLUSDT,fixed_risk_0_5pct,both
2025-08-11 11:04:00+00:00,541.3500092487532,SOLUSDT,fixed_risk_0_5pct,both
2025-08-11 11:22:00+00:00,538.0038856012475,SOLUSDT,fixed_risk_0_5pct,both
2025-08-11 12:32:00+00:00,534.7239749450894,SOLUSDT,fixed_risk_0_5pct,both
2025-08-21 11:51:00+00:00,531.5796435443947,SOLUSDT,fixed_risk_0_5pct,both
2025-08-21 12:51:00+00:00,528.5299961166384,SOLUSDT,fixed_risk_0_5pct,both
2025-08-25 10:04:00+00:00,525.5452721667123,SOLUSDT,fixed_risk_0_5pct,both
2025-08-25 10:26:00+00:00,522.5632771672349,SOLUSDT,fixed_risk_0_5pct,both
2025-08-25 14:30:00+00:00,524.455718927184,SOLUSDT,fixed_risk_0_5pct,both
2025-08-28 18:51:00+00:00,529.6891045717949,SOLUSDT,fixed_risk_0_5pct,both
2025-08-29 09:02:00+00:00,526.7246730829727,SOLUSDT,fixed_risk_0_5pct,both
2025-08-29 12:30:00+00:00,531.9942475283831,SOLUSDT,fixed_risk_0_5pct,both
2025-09-07 20:05:00+00:00,534.7109996417937,SOLUSDT,fixed_risk_0_5pct,both
2025-09-07 22:19:00+00:00,532.2234930638544,SOLUSDT,fixed_risk_0_5pct,both
2025-09-09 17:10:00+00:00,535.9604442245568,SOLUSDT,fixed_risk_0_5pct,both
2025-10-13 07:29:00+00:00,532.8043799253337,SOLUSDT,fixed_risk_0_5pct,both
2025-10-13 07:48:00+00:00,537.8320798375063,SOLUSDT,fixed_risk_0_5pct,both
2025-10-15 15:48:00+00:00,534.8612825765964,SOLUSDT,fixed_risk_0_5pct,both
2025-10-15 19:40:00+00:00,531.9288768897774,SOLUSDT,fixed_risk_0_5pct,both
2025-10-28 14:37:00+00:00,534.2651823686589,SOLUSDT,fixed_risk_0_5pct,both
2025-10-28 14:45:00+00:00,531.1224740037102,SOLUSDT,fixed_risk_0_5pct,both
2025-11-11 09:16:00+00:00,528.0369001448167,SOLUSDT,fixed_risk_0_5pct,both
2025-11-19 07:04:00+00:00,531.5475726830613,SOLUSDT,fixed_risk_0_5pct,both
2025-11-24 13:30:00+00:00,534.9435084821836,SOLUSDT,fixed_risk_0_5pct,both
2025-11-26 14:47:00+00:00,540.210034799889,SOLUSDT,fixed_risk_0_5pct,both
2025-12-08 23:00:00+00:00,539.6819600340026,SOLUSDT,fixed_risk_0_5pct,both
2025-12-11 02:07:00+00:00,536.476443428227,SOLUSDT,fixed_risk_0_5pct,both
2025-12-11 02:18:00+00:00,533.2893891020844,SOLUSDT,fixed_risk_0_5pct,both
