event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,short_mean,atr14,deviation_ema20_atr,failed_breakout_depth_atr,trend_strength_atr,trend_regime,volatility_regime,atr_pct,atr_percentile_200,mean_target,mean_reversion_bars,subsequent_trend_breakout,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T07:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 07:45:00+00:00,2020-08-11 07:45:00+00:00,390.47,1,long,398.78,390.11,394.445,393.91921406278334,1.961428571428574,-1.753423047303949,0.927895120174795,0.5421304218222284,weak_or_range,mid_vol,0.0050231217256417075,0.515,394.445,,False,0.002176863779547622,0.0031500499398160464,0.0,False,False,False,-0.0007426947012575402,0.005147642584577561,-0.002048812968986069,True,False,False,0.0015109995646271912,0.005147642584577561,-0.00420006658642158,True,False,False,0.002842727994468053,0.006172049069070429,-0.007222065715676074,True,False,False,-0.014418521269239815,0.006172049069070429,-0.03411273593361863,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T10:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 10:15:00+00:00,2020-08-11 10:15:00+00:00,390.22,1,long,398.78,388.29,393.53499999999997,391.86808518183517,1.9514285714285708,-0.83430426594774,0.3279648609077821,0.0034810126141307323,weak_or_range,mid_vol,0.005000585720142914,0.475,393.53499999999997,,False,0.0027164163805031283,0.0027164163805031283,-0.0005637845318026136,False,False,False,0.0032289477730511607,0.004561529393675379,-0.0005637845318026136,False,False,False,-5.125313925491426e-05,0.006816667520885611,-0.0020757521398185874,True,False,False,-0.009789349597662977,0.006816667520885611,-0.01850238327097542,True,False,False,-0.013761467889908285,0.006816667520885611,-0.033878325047409175,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T16:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 16:15:00+00:00,2020-08-11 16:15:00+00:00,378.61,1,long,392.88,377.15,385.015,385.97126627299286,3.9264285714285814,-1.9130021433854851,0.03820265599417275,0.736758793874553,weak_or_range,high_vol,0.01037475181374143,1.0,385.015,3.0,False,0.010591373709093688,0.013813686907371503,-0.0042523969255963134,True,False,False,0.014632471408573267,0.018462269881936555,-0.0042523969255963134,True,False,False,0.01648133963709353,0.021631758273685353,-0.0042523969255963134,True,False,False,-0.0016111565991390187,0.021631758273685353,-0.0042523969255963134,True,False,False,0.003539262037452806,0.021631758273685353,-0.030664800190169372,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-11T20:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-11 20:45:00+00:00,2020-08-11 20:45:00+00:00,374.61,1,long,390.38,374.47,382.425,381.3692695079779,3.0121428571428543,-2.230727368074244,2.479962058335321,1.7374468955260116,weak_or_range,high_vol,0.008039884844902855,0.91,382.425,,False,-0.002509276314033304,0.003016470462614551,-0.004030858759776823,False,False,False,0.0041643309041403676,0.006379968500573874,-0.01556285203278085,False,True,False,0.0029630816048691333,0.006379968500573874,-0.01556285203278085,False,True,False,0.008889244814607178,0.019727182936920995,-0.01556285203278085,False,True,False,0.0015749713034889368,0.019727182936920995,-0.01556285203278085,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-13T09:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-13 09:30:00+00:00,2020-08-13 09:30:00+00:00,381.84,1,long,396.77,377.5,387.135,387.8627450602079,2.967142857142867,-2.0230724805707734,0.246027924891676,0.693657470989538,weak_or_range,high_vol,0.007770237409372196,0.83,387.135,6.0,False,0.007882882882882969,0.008694741252880833,-0.00023570081709611834,True,False,False,0.00916614288707307,0.01353970249319092,-0.00023570081709611834,True,False,False,0.03679551644667933,0.0436308401424681,-0.00023570081709611834,True,False,False,0.020741671904462633,0.0436308401424681,-0.00023570081709611834,True,False,False,0.025036664571548295,0.0436308401424681,-0.00023570081709611834,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-16T00:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-16 00:45:00+00:00,2020-08-16 00:45:00+00:00,430.79,1,long,437.45,429.13,433.28999999999996,432.9954165288009,2.617142857142856,-0.8465019487776426,0.038209606986908264,2.117576121508932,weak_or_range,mid_vol,0.006075358320123628,0.56,433.28999999999996,,False,-0.0075210659486060205,0.0002553448315882889,-0.008287100443371442,False,True,False,-0.0009981661598458258,0.0002553448315882889,-0.022725690011374478,False,True,False,-0.006221128624155692,0.0002553448315882889,-0.022725690011374478,False,True,False,-0.0035980408087467053,0.0002553448315882889,-0.022725690011374478,False,True,False,-0.005919357459551078,0.0002553448315882889,-0.022725690011374478,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-16T01:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-16 01:15:00+00:00,2020-08-16 01:15:00+00:00,428.62,1,long,437.45,427.22,432.33500000000004,432.1047287231227,2.9857142857142827,-1.1838804335817754,2.0832535885167576,1.703526651148485,weak_or_range,high_vol,0.006966689888966289,0.8,432.33500000000004,,False,0.00027996827026277593,0.004339508189072028,-0.0007932434324110504,False,False,False,0.0012365265269935755,0.004969436797162885,-0.0024263916756100956,False,False,False,0.0004899444729595803,0.004969436797162885,-0.0045961457701461095,False,False,False,0.002659698567495594,0.004969436797162885,-0.005226074378237189,False,False,False,-0.0007932434324110504,0.004969436797162885,-0.009075638094349303,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-16T10:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-16 10:30:00+00:00,2020-08-16 10:30:00+00:00,425.45,1,long,430.37,424.73,427.55,427.866565225619,1.8442857142857139,-1.3157208814355623,0.11928737412859731,0.4785700456177847,weak_or_range,low_vol,0.004335007790254123,0.18,427.55,22.0,True,-0.001292748854154424,0.0012927488541545351,-0.004489364202608925,False,True,False,-0.008955223880596996,0.0012927488541545351,-0.02113056763426957,False,True,False,-0.02606651780467739,0.0012927488541545351,-0.02923962862851104,False,True,False,-0.0035256786931484596,0.0012927488541545351,-0.02923962862851104,False,True,False,0.011916793982841734,0.02881654718533322,-0.02923962862851104,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-16T10:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-16 10:45:00+00:00,2020-08-16 10:45:00+00:00,424.86,1,long,430.37,424.51,427.44,427.5840352041315,1.8999999999999975,-1.4126501074376507,0.5105263157894588,0.3910225587247856,weak_or_range,low_vol,0.004471640385973165,0.195,427.44,21.0,True,-0.0018829732147060962,0.0,-0.005860754130772472,False,True,False,-0.011180153462317044,0.0,-0.019771218754413344,False,True,False,-0.012921903685920055,0.0,-0.027891540742832954,False,True,False,-0.003954243750882713,0.0009179494421691636,-0.027891540742832954,False,True,False,0.015063785717648104,0.030245257261215297,-0.027891540742832954,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-16T11:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-16 11:00:00+00:00,2020-08-16 11:00:00+00:00,424.03,1,long,430.37,423.54,426.95500000000004,427.248412803738,1.9499999999999926,-1.6350834890964183,0.6000000000000104,0.3001055414904105,weak_or_range,low_vol,0.0045984058859595165,0.225,426.95500000000004,20.0,True,-0.0065325566587269845,0.0005895809258777973,-0.017852510435582336,False,True,False,-0.013206612739664614,0.0005895809258777973,-0.017852510435582336,False,True,False,-0.009268212154800226,0.0005895809258777973,-0.025988727212697182,False,True,False,-7.074971110532235e-05,0.0028771549182842193,-0.025988727212697182,False,True,False,0.01667334858382663,0.032261868264037874,-0.025988727212697182,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-17T02:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-17 02:45:00+00:00,2020-08-17 02:45:00+00:00,425.8,1,long,435.72,423.5,429.61,429.18623152889484,2.8385714285714374,-1.2070267087198714,0.4932058379466437,0.3373321892908689,weak_or_range,high_vol,0.006667069307993793,0.795,429.61,25.0,False,0.002207609206200001,0.0028182245185532917,-0.0030061061531235778,False,False,False,0.0023250352278065822,0.005542508219821496,-0.005143259746359763,False,False,False,-0.0050258337247534035,0.005542508219821496,-0.007374354156881147,False,True,False,-0.0017379051197745632,0.005542508219821496,-0.011249412869892006,False,True,False,0.003945514325974564,0.01169563175199606,-0.011249412869892006,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-17T06:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-17 06:00:00+00:00,2020-08-17 06:00:00+00:00,422.44,1,long,435.72,422.1,428.91,425.6470878704707,2.5928571428571394,-1.2330366442586889,0.16198347107438651,0.23359173985140208,weak_or_range,mid_vol,0.006137666334139281,0.57,428.91,12.0,False,0.008900672284821498,0.009208408294669068,-0.003385096108323049,True,False,False,0.005018464160590819,0.010628728340119409,-0.003385096108323049,True,False,False,0.003503456112110559,0.010628728340119409,-0.003385096108323049,True,False,False,0.009871224315879168,0.019742448631758336,-0.003385096108323049,True,False,False,0.019695104630243376,0.025518416816589395,-0.003385096108323049,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-17T06:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-17 06:15:00+00:00,2020-08-17 06:15:00+00:00,426.17,1,long,435.72,421.68,428.70000000000005,425.69974616852113,2.672142857142855,0.18721073618561931,0.2507350975675015,0.23848854517178447,weak_or_range,mid_vol,0.006269692297378824,0.61,428.70000000000005,11.0,False,-0.0008447333223831066,0.001783325902808608,-0.002182227749489618,False,False,False,-0.0067109369500434335,0.001783325902808608,-0.008611586925405423,False,True,False,0.004763357345660024,0.005537696224511279,-0.008611586925405423,False,True,False,0.002041438862425693,0.010817279489405474,-0.008611586925405423,False,True,False,0.009620573949362887,0.01668348311706591,-0.008611586925405423,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-18T00:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-18 00:00:00+00:00,2020-08-18 00:00:00+00:00,431.31,1,long,449.0,428.5,438.75,436.46262737954305,2.671428571428566,-1.9213043666738792,0.18342245989305192,1.62756840828397,weak_or_range,mid_vol,0.006193468044023291,0.57,438.75,,False,0.003593702905103191,0.0055180728478356755,-0.0016461477823375148,False,False,False,0.005239850687440484,0.007396072430502443,-0.0016461477823375148,True,False,False,-0.002341703183325161,0.007396072430502443,-0.005309406227539393,True,False,False,-0.0011824441816790099,0.007396072430502443,-0.006909183649811079,True,False,False,-0.003199554844543373,0.007396072430502443,-0.011778071456724826,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-18T04:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-18 04:30:00+00:00,2020-08-18 04:30:00+00:00,429.73,1,long,440.46,428.01,434.235,432.0747527985452,2.1971428571428646,-1.080836774370381,0.3686605981794536,1.0214815245270894,weak_or_range,low_vol,0.005113201901658982,0.25,434.235,,False,0.0009075465990273646,0.002327042561608428,-0.002094338305447696,False,False,False,-0.0017452819212063764,0.0024433946896886827,-0.008144648965629608,False,True,False,-0.0036069159704931186,0.0024433946896886827,-0.008144648965629608,False,True,False,0.00393270192911821,0.0047704372512971105,-0.008144648965629608,False,True,False,0.00016289297931249003,0.006283014916342866,-0.008144648965629608,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-18T05:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-18 05:30:00+00:00,2020-08-18 05:30:00+00:00,428.99,1,long,440.29,427.2,433.745,431.0092506695215,2.2435714285714345,-0.9044733961573053,0.43234638650109997,0.7399362475429003,weak_or_range,low_vol,0.00523001405326923,0.265,433.745,,False,0.002657404601505764,0.0028671997016247452,-0.000489521900277512,False,False,False,-0.0018881559010699434,0.0028671997016247452,-0.0050117718361734065,False,False,False,0.0020979510011887026,0.004895219002773787,-0.0050117718361734065,False,False,False,0.0021445721345485502,0.006550269237045159,-0.0050117718361734065,True,False,False,-0.00193477703442968,0.008018834937877362,-0.0050117718361734065,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-18T14:00:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-18 14:00:00+00:00,2020-08-18 14:00:00+00:00,426.58,1,long,432.43,425.0,428.71500000000003,429.01858394233057,2.4800000000000018,-0.9832999767462014,1.2096774193548379,0.1607892274178184,weak_or_range,mid_vol,0.005813680903933616,0.47,428.71500000000003,26.0,False,-0.009869192179661423,0.002695860096582292,-0.010408364198977949,False,True,False,-0.00949411599231098,0.002695860096582292,-0.029490365230437354,False,True,False,-0.014112241549064652,0.002695860096582292,-0.029490365230437354,False,True,False,-0.007009236251113493,0.002695860096582292,-0.029490365230437354,False,True,False,0.002016034507009268,0.007337427915045325,-0.029490365230437354,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-18T14:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-18 14:45:00+00:00,2020-08-18 14:45:00+00:00,420.47,1,long,432.43,414.38,423.405,426.5820955901571,3.7242857142857173,-1.6250352562754093,0.10203298810893617,0.34200024142782043,weak_or_range,high_vol,0.008856171294047315,0.9,423.405,1.0,False,0.00489927937783885,0.009893690394082721,-0.00021404618641052142,True,False,False,0.00520845720265406,0.013080600280638288,-0.00021404618641052142,True,False,False,0.008109972173995672,0.013080600280638288,-0.007919708897186628,True,False,False,0.00803862344519235,0.013080600280638288,-0.007919708897186628,True,False,False,0.014079482483887018,0.02197540847147228,-0.007919708897186628,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T03:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 03:15:00+00:00,2020-08-19 03:15:00+00:00,422.25,1,long,429.71,419.59,424.65,423.36426798208413,2.407142857142852,-0.4629006453761972,0.19940652818989535,1.3296596513155783,weak_or_range,mid_vol,0.005700752770024516,0.5,424.65,,False,-0.0033866193013617485,0.000592066311426942,-0.004712847838957979,False,False,False,-0.015535820011841284,0.000592066311426942,-0.016696269982238054,False,True,False,-0.026500888099467157,0.000592066311426942,-0.03848431024274723,False,True,False,-0.026145648312611014,0.000592066311426942,-0.04731793960923625,False,True,False,-0.018922439313203143,0.000592066311426942,-0.04731793960923625,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T04:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 04:15:00+00:00,2020-08-19 04:15:00+00:00,415.68,1,long,429.71,415.4,422.55499999999995,421.4366873252049,2.4928571428571495,-2.3052613911996684,0.08022922636102674,1.5462230596960211,weak_or_range,mid_vol,0.005996913909059995,0.62,422.55499999999995,,False,-0.013135103926096958,0.0009622786759044821,-0.02328714395688991,False,True,False,-0.011114318706697435,0.0009622786759044821,-0.02328714395688991,False,True,False,-0.02314280215550424,0.0009622786759044821,-0.026558891454965372,False,True,False,-0.002309468822170868,0.0009622786759044821,-0.03226039260969982,False,True,False,-0.005292532717474985,0.0021170130869900827,-0.03226039260969982,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T06:15:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 06:15:00+00:00,2020-08-19 06:15:00+00:00,406.05,1,long,428.49,406.0,417.245,415.1329718895195,4.096428571428577,-2.2148492842767764,0.33199651264167684,1.5209905972091673,weak_or_range,high_vol,0.010088234673271381,0.96,417.245,,False,-0.0011821204285187292,0.005787464597955871,-0.009309198374584438,False,False,False,0.012707794606575451,0.014456347740426034,-0.009309198374584438,True,False,False,0.021352050240118325,0.02223864056150715,-0.009309198374584438,True,False,False,0.017559413865287476,0.025883511882772936,-0.009309198374584438,True,False,False,0.01916020194557322,0.025883511882772936,-0.009309198374584438,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T06:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 06:30:00+00:00,2020-08-19 06:30:00+00:00,405.46,1,long,427.69,404.64,416.16499999999996,414.22221266194623,4.3735714285714336,-1.9782945821859739,0.5418912297893194,1.5072420313511299,weak_or_range,high_vol,0.0107837646486955,0.99,416.16499999999996,12.0,False,0.00774429043555469,0.009766684753119925,-0.003896808563113474,False,False,False,0.011567108962659667,0.015932521087160367,-0.003896808563113474,True,False,False,0.021629753859813583,0.023726138213387316,-0.003896808563113474,True,False,False,0.017190351699304607,0.02737631332313928,-0.003896808563113474,True,False,False,0.02017461648498009,0.02737631332313928,-0.003896808563113474,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T16:30:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 16:30:00+00:00,2020-08-19 16:30:00+00:00,406.38,1,long,416.56,406.38,411.47,410.9688745354036,3.375000000000004,-1.3418887512306912,0.5007407407407395,2.415786255018278,weak_or_range,high_vol,0.008303808680248017,0.79,411.47,31.0,False,-0.001993208327181417,0.0018701707761208386,-0.012131502534573624,False,True,False,7.382253063648037e-05,0.005512082287514097,-0.012131502534573624,False,True,False,-0.00794822579851373,0.007234608002362419,-0.012131502534573624,False,True,False,-0.013952458290270253,0.007234608002362419,-0.03223583837787303,False,True,False,0.017471332250603044,0.022688124415571664,-0.03223583837787303,False,True,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T16:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 16:45:00+00:00,2020-08-19 16:45:00+00:00,405.55,1,long,416.56,404.69,410.625,410.4546960082223,3.5978571428571473,-1.3576681380804487,0.9005360333531879,2.3064322301355853,weak_or_range,high_vol,0.008871112613993015,0.805,410.625,30.0,False,0.006065836518308387,0.007569966711872711,-0.0003452102083589814,False,False,False,0.00596720503020598,0.008211071384539581,-0.0021205769942054253,False,False,False,-0.0074713352237703035,0.00929601775366784,-0.012674146221181126,True,False,False,-0.00875354456910371,0.00929601775366784,-0.03025520897546552,True,False,False,0.017531747010232968,0.024781161385772466,-0.03025520897546552,True,False,False
FB1_FAILED_BREAKOUT_REVERSION_ETHUSDT_long_2020-08-19T18:45:00+00:00,FB1_FAILED_BREAKOUT_REVERSION,ETHUSDT,2020-08-19 18:45:00+00:00,2020-08-19 18:45:00+00:00,402.63,1,long,416.22,401.45,408.83500000000004,407.9296760963941,3.6964285714285756,-1.4634872531307677,0.28135265700482076,2.441154441745792,weak_or_range,high_vol,0.009183217160460538,0.85,408.83500000000004,12.0,False,0.00643270496485604,0.008469314258748861,-0.001316345031418309,False,False,False,-0.0075751931053325006,0.00896604823286884,-0.01646673124208331,False,True,False,-0.0015647120184785202,0.00896604823286884,-0.02322231329011748,False,True,False,0.01048108685393534,0.01666542483173128,-0.02322231329011748,False,True,False,0.015299406402901061,0.03221319822169244,-0.02322231329011748,False,True,False
