symbol,prototype,gate,leverage_mode,event_id,base_leverage,final_leverage,equity_drawdown_before_entry,recent_3_loss_count,gate_high_risk,reason
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-05T14:00:00+00:00,1.0,1.0,0.1579011626984279,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-08T13:00:00+00:00,1.0,1.0,0.18039336080888735,3,False,drawdown_gt_10pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-09T08:15:00+00:00,1.0,1.0,0.20466825693826518,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-11T13:15:00+00:00,1.0,1.0,0.22834154785729366,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-17T12:30:00+00:00,1.0,1.0,0.24865611878033245,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-18T10:15:00+00:00,1.0,1.0,0.2633638868618495,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-02-20T04:00:00+00:00,1.0,1.0,0.27974119221721516,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-02T00:15:00+00:00,1.0,1.0,0.29183800353452516,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-03T09:30:00+00:00,1.0,1.0,0.3078720730197908,3,False,drawdown_gt_20pct
ETHUSDT,P4_BREAKOUT_TOP20,P4_NO_GATE,adaptive_1x_5x_v1,ETHUSDT_2021-03-06T05:45:00+00:00,1.0,1.0,0.3244342394649208,3,False,drawdown_gt_20pct
