symbol,prototype,trade_id,entry_time,base_leverage,final_leverage,atr_pct,atr_pct_rank,equity_drawdown_before_entry,recent_3_loss_count,reason
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,55,2024-07-13 22:46:00+00:00,10.0,10.0,0.004405474463922724,0.20659488559892328,0.0995305918175502,2,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,56,2024-07-15 22:31:00+00:00,10.0,10.0,0.007127974410693283,0.6621803499327052,0.0,2,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,57,2024-07-16 15:46:00+00:00,10.0,6.0,0.008950154510453542,0.8492597577388964,0.10330864116778471,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,58,2024-07-18 12:01:00+00:00,10.0,6.0,0.004484557978007742,0.21534320323014805,0.10889991599822124,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,59,2024-07-19 06:01:00+00:00,10.0,6.0,0.00675896554229122,0.5928667563930013,0.16784721851964457,3,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,60,2024-07-20 17:46:00+00:00,10.0,20.0,0.006069710651431961,0.4798115746971736,0.0,2,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,61,2024-07-21 20:16:00+00:00,10.0,6.0,0.01307074323301118,0.9582772543741588,0.18894644719074505,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,62,2024-07-24 17:31:00+00:00,10.0,6.0,0.00833813324556351,0.8055181695827726,0.14291781540843473,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,63,2024-07-26 13:46:00+00:00,10.0,3.0,0.006190194569087981,0.5,0.2897844237546242,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,64,2024-07-29 02:46:00+00:00,10.0,3.0,0.007681111045857677,0.7503364737550471,0.25089372960384404,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,65,2024-08-06 05:31:00+00:00,10.0,3.0,0.011321452110833545,0.9320323014804845,0.2599801863300307,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,66,2024-08-06 14:16:00+00:00,10.0,3.0,0.016788555615950992,0.9919246298788694,0.33887925170209576,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,67,2024-08-07 02:16:00+00:00,10.0,3.0,0.013723020574794872,0.9650067294751009,0.3354905318442394,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,68,2024-08-08 02:16:00+00:00,10.0,3.0,0.013875039701005256,0.9676985195154778,0.32077634001981914,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,69,2024-08-14 12:31:00+00:00,10.0,3.0,0.007999750804222732,0.7792732166890982,0.2878286708960117,0,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,70,2024-08-20 00:16:00+00:00,10.0,3.0,0.006029858904717962,0.4730820995962315,0.3351273970559583,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,71,2024-08-23 14:01:00+00:00,10.0,3.0,0.003810928760218813,0.11036339165545088,0.31451044514565807,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,72,2024-08-23 20:01:00+00:00,10.0,3.0,0.0075761665165638955,0.7388963660834454,0.3407309800212929,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,73,2024-09-03 02:01:00+00:00,10.0,3.0,0.005230481818694727,0.34253028263795426,0.2293802194842014,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,74,2024-09-08 22:16:00+00:00,10.0,3.0,0.005185971029867977,0.3351278600269179,0.262205103657126,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,75,2024-09-09 19:46:00+00:00,10.0,3.0,0.0075087352131561775,0.724764468371467,0.280290447709862,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,76,2024-09-10 14:16:00+00:00,10.0,3.0,0.005496850981505425,0.3815612382234186,0.2867286970281261,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,77,2024-09-19 02:31:00+00:00,10.0,3.0,0.007258682168596038,0.6837146702557201,0.27807365284232555,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,78,2024-09-20 03:46:00+00:00,10.0,6.0,0.004846533039604078,0.2765814266487214,0.18016283309043157,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,79,2024-09-24 22:01:00+00:00,10.0,20.0,0.005392577756878041,0.36810228802153433,0.03568733578842098,0,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,80,2024-09-27 06:01:00+00:00,10.0,20.0,0.004776175904602662,0.26446837146702556,0.0,0,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,81,2024-10-07 00:31:00+00:00,10.0,3.0,0.005570104734877208,0.39636608344549124,0.20153665365703677,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,82,2024-10-11 15:01:00+00:00,10.0,6.0,0.0050566679426835735,0.31157469717362046,0.18923622147058616,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,83,2024-10-14 03:31:00+00:00,10.0,6.0,0.005723524808854391,0.4226110363391655,0.15715362645564024,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,84,2024-10-16 11:16:00+00:00,10.0,20.0,0.005007438586305753,0.3041722745625841,0.0,0,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,85,2024-10-19 14:46:00+00:00,10.0,3.0,0.0033317857825600223,0.06056527590847914,0.3267501205488291,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,86,2024-10-20 14:31:00+00:00,10.0,3.0,0.004070484112696544,0.1440107671601615,0.3003374322992579,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,87,2024-10-23 19:31:00+00:00,10.0,6.0,0.010152784419782,0.8997308209959624,0.18877825424189232,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,88,2024-10-29 02:01:00+00:00,10.0,6.0,0.006600022092124166,0.5693135935397039,0.1455989985988284,0,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,89,2024-11-05 17:01:00+00:00,10.0,6.0,0.007876162299239193,0.765814266487214,0.11941529177702415,0,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,90,2024-11-06 00:31:00+00:00,10.0,3.0,0.006889788319772594,0.6197846567967699,0.272686287904787,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,91,2024-11-07 17:46:00+00:00,10.0,10.0,0.007915895207965826,0.7718707940780619,0.056583716815784446,1,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,92,2024-11-10 05:01:00+00:00,10.0,8.0,0.008374574378627262,0.8075370121130552,0.0,1,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,93,2024-11-10 15:31:00+00:00,10.0,8.0,0.010239264797171474,0.9030955585464334,0.06958199886684469,1,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,94,2024-11-11 10:31:00+00:00,10.0,6.0,0.007720204515728421,0.756393001345895,0.1846418450826307,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,95,2024-11-13 17:01:00+00:00,10.0,6.0,0.015224769778896892,0.9798115746971736,0.13791885719858044,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,96,2024-11-14 09:16:00+00:00,10.0,3.0,0.00859283855335188,0.8250336473755047,0.3819560111180256,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,97,2024-11-15 23:01:00+00:00,10.0,3.0,0.0073195241336834116,0.6917900403768507,0.4323321022306146,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,98,2024-11-17 04:01:00+00:00,10.0,3.0,0.012511156840382778,0.949528936742934,0.4347158306555611,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,99,2024-11-18 03:46:00+00:00,10.0,3.0,0.008656414572702779,0.8331090174966352,0.3450544883082013,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,100,2024-11-21 14:46:00+00:00,10.0,3.0,0.011984659635666346,0.9454912516823688,0.3630229273439588,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,101,2024-11-29 03:01:00+00:00,10.0,3.0,0.005891894751071132,0.45423956931359355,0.2646911047472118,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,102,2024-12-05 12:01:00+00:00,10.0,3.0,0.0074107435309531695,0.7099596231493943,0.30497457871670997,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,103,2024-12-06 01:16:00+00:00,10.0,3.0,0.01665641894243487,0.990578734858681,0.35428123462589967,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,104,2024-12-07 14:31:00+00:00,10.0,3.0,0.004644776471977809,0.24091520861372812,0.37373072564486454,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,105,2024-12-11 15:16:00+00:00,10.0,3.0,0.006767508471085974,0.5955585464333782,0.37267375592519547,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,106,2024-12-12 03:16:00+00:00,10.0,3.0,0.005547880148519128,0.39300134589502017,0.3827217245727844,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,107,2024-12-17 12:46:00+00:00,10.0,3.0,0.0071365666477951895,0.6655450874831763,0.38797832789500397,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,108,2024-12-17 18:31:00+00:00,10.0,3.0,0.010509534229446704,0.9131897711978466,0.42959972086326237,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,109,2024-12-23 21:01:00+00:00,10.0,3.0,0.008364906024812423,0.806864064602961,0.4542471314978179,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,110,2024-12-24 15:16:00+00:00,10.0,3.0,0.007209118756743828,0.6736204576043069,0.4868043203531326,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,111,2025-01-02 04:31:00+00:00,10.0,3.0,0.006696756586543473,0.5841184387617766,0.49583616425261945,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,112,2025-01-03 09:01:00+00:00,10.0,3.0,0.005925681099202028,0.46029609690444145,0.4509590484072141,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,113,2025-01-06 14:46:00+00:00,10.0,3.0,0.006375934404179924,0.528263795423957,0.3982290314378931,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,114,2025-01-14 09:16:00+00:00,10.0,3.0,0.004421191410689667,0.20861372812920592,0.41371492049973435,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,115,2025-01-15 13:31:00+00:00,10.0,3.0,0.007038485285038068,0.6440107671601615,0.4099796572860924,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,116,2025-01-16 11:31:00+00:00,10.0,3.0,0.010093798889169732,0.8983849259757739,0.31395746207396524,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,117,2025-01-18 03:01:00+00:00,10.0,3.0,0.006500152570818311,0.550471063257066,0.2539248320016796,0,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,118,2025-01-22 13:16:00+00:00,10.0,10.0,0.007536762713884747,0.7335127860026918,0.0,0,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,119,2025-01-22 20:01:00+00:00,10.0,3.0,0.011405298562183166,0.9340511440107672,0.2380297040957844,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,120,2025-01-24 05:46:00+00:00,10.0,3.0,0.009994312402244408,0.8936742934051144,0.32003997995535327,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,121,2025-01-30 04:16:00+00:00,10.0,3.0,0.007427104346231419,0.7133243606998654,0.3030709744083686,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,122,2025-02-09 03:31:00+00:00,10.0,3.0,0.0058404221253845956,0.44549125168236875,0.31740894555531374,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,123,2025-02-10 13:46:00+00:00,10.0,3.0,0.006871821932265195,0.6164199192462988,0.326705839507922,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,124,2025-02-14 17:31:00+00:00,10.0,3.0,0.00969182451663562,0.8849259757738897,0.36963493021278604,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,125,2025-03-01 01:46:00+00:00,10.0,3.0,0.0080168615771094,0.7812920592193809,0.41448216024483053,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,126,2025-03-02 15:16:00+00:00,10.0,3.0,0.012688062776978024,0.9535666218034994,0.4545499444447648,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,127,2025-03-14 13:46:00+00:00,10.0,10.0,0.006095060784378921,0.4845222072678331,0.0894690475158254,2,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,128,2025-03-19 13:46:00+00:00,10.0,8.0,0.009534025854614294,0.8808882907133243,0.0,1,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,129,2025-03-24 00:16:00+00:00,10.0,20.0,0.004952862775941397,0.2934051144010767,0.0,0,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,130,2025-03-25 13:16:00+00:00,10.0,10.0,0.007782081990320418,0.7611036339165546,0.0,0,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,131,2025-04-01 08:16:00+00:00,10.0,20.0,0.0046706269460945575,0.2489905787348587,0.025147095572165656,1,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,132,2025-04-02 15:31:00+00:00,10.0,3.0,0.009554035747061143,0.8815612382234186,0.32318448438853464,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,133,2025-04-09 17:46:00+00:00,10.0,3.0,0.015738600294649588,0.9838492597577388,0.3532257359354489,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,134,2025-04-11 13:31:00+00:00,10.0,3.0,0.008248377027973276,0.8001345895020189,0.35842318209859425,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,135,2025-04-12 08:01:00+00:00,10.0,3.0,0.005599225336067448,0.4004037685060565,0.35060995944573836,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,136,2025-04-14 02:16:00+00:00,10.0,3.0,0.010548726342929892,0.917900403768506,0.2577965810853764,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,137,2025-04-17 06:16:00+00:00,10.0,3.0,0.006773353181987352,0.5975773889636609,0.26737465547043315,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,138,2025-04-19 02:01:00+00:00,10.0,3.0,0.005118778575073691,0.319650067294751,0.2892943060699429,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,139,2025-04-21 00:16:00+00:00,10.0,3.0,0.005690209804357899,0.4158815612382234,0.24033800784665216,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,140,2025-04-22 15:01:00+00:00,10.0,3.0,0.008223943550930262,0.7994616419919246,0.2322097057638841,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,141,2025-05-08 00:46:00+00:00,10.0,6.0,0.004138699238517766,0.15545087483176312,0.14697746991264782,0,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,142,2025-05-10 23:01:00+00:00,10.0,20.0,0.0056376141616867855,0.4064602960969044,0.0,0,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,143,2025-05-12 07:01:00+00:00,10.0,10.0,0.00761814307263775,0.7442799461641992,0.08398881232560451,1,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,144,2025-05-13 19:16:00+00:00,10.0,3.0,0.006853698231864384,0.6103633916554508,0.3542600702000771,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,145,2025-05-18 15:46:00+00:00,10.0,3.0,0.00512810118371979,0.32166890982503366,0.32958485488872924,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,146,2025-05-21 14:46:00+00:00,10.0,3.0,0.006211539734003842,0.5067294751009421,0.3630051872762078,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,147,2025-05-22 08:46:00+00:00,10.0,3.0,0.006533246435327217,0.5605652759084792,0.4046400545814357,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,148,2025-06-03 01:46:00+00:00,10.0,3.0,0.005516230957970733,0.38694481830417227,0.42354878361616277,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,149,2025-06-09 21:16:00+00:00,10.0,3.0,0.004572324227496683,0.22678331090174966,0.43843825953613447,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,150,2025-06-10 18:46:00+00:00,10.0,3.0,0.007743324269678594,0.7584118438761777,0.433541306382381,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,151,2025-06-16 01:31:00+00:00,10.0,3.0,0.006870094446403047,0.6157469717362046,0.3828923033285888,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,152,2025-06-23 20:01:00+00:00,10.0,3.0,0.010529209901937826,0.9158815612382234,0.3414441750663679,0,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,153,2025-06-28 07:46:00+00:00,10.0,3.0,0.0032565032565032596,0.05518169582772544,0.2847456810107981,0,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,154,2025-06-29 22:16:00+00:00,10.0,3.0,0.004296176958047449,0.18707940780619112,0.22964473055223766,0,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,155,2025-06-30 15:16:00+00:00,10.0,3.0,0.00757011322976173,0.7382234185733513,0.24712696514851895,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,156,2025-07-09 05:31:00+00:00,10.0,6.0,0.003897627895280912,0.12045760430686406,0.19314261719561987,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,157,2025-07-14 03:31:00+00:00,10.0,10.0,0.005930784851857847,0.4609690444145357,0.05105528177113905,1,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,158,2025-07-16 09:01:00+00:00,10.0,3.0,0.003960871391706155,0.12920592193808883,0.21854061389482116,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,159,2025-07-18 04:16:00+00:00,10.0,6.0,0.007334886356481767,0.6951547779273217,0.17062958973964848,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,160,2025-07-20 08:46:00+00:00,10.0,3.0,0.0037196616333306743,0.09757738896366083,0.21317830458348508,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,161,2025-07-21 05:46:00+00:00,10.0,3.0,0.007222133715681596,0.680349932705249,0.22278170413079712,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,162,2025-07-26 08:46:00+00:00,10.0,10.0,0.0027627458729820756,0.02220726783310902,0.07689689851570736,2,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,163,2025-07-27 22:01:00+00:00,10.0,6.0,0.0051390704593607325,0.3243606998654105,0.12972804622276357,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,164,2025-08-04 17:01:00+00:00,10.0,10.0,0.0074770924478837425,0.7180349932705249,0.05826976757760627,1,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,165,2025-08-07 10:01:00+00:00,10.0,10.0,0.00396362302652419,0.12987886944818305,0.09108580649336673,2,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,166,2025-08-08 13:46:00+00:00,10.0,6.0,0.005132903390996832,0.32301480484522205,0.14938446376299963,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,167,2025-08-09 05:16:00+00:00,10.0,3.0,0.004526969093898224,0.22005383580080753,0.20551923212617584,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,168,2025-08-10 01:31:00+00:00,10.0,3.0,0.005609228885979238,0.40242261103633914,0.2162523599848143,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,169,2025-08-12 18:01:00+00:00,10.0,3.0,0.008100186517452673,0.7893674293405114,0.24615771497479055,3,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,170,2025-08-14 02:46:00+00:00,10.0,8.0,0.009034089734490101,0.8539703903095559,0.09247816520801289,2,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,171,2025-08-22 15:16:00+00:00,10.0,3.0,0.013582993267431762,0.9643337819650067,0.20245952842927484,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,172,2025-08-23 04:31:00+00:00,10.0,6.0,0.007259597908452863,0.6843876177658142,0.15262103239474945,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,173,2025-08-24 00:31:00+00:00,10.0,6.0,0.003260884584029965,0.05652759084791386,0.10357602537193022,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,174,2025-08-27 03:46:00+00:00,10.0,10.0,0.007910172141760458,0.7711978465679677,0.09389861545743206,0,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,175,2025-08-28 08:01:00+00:00,10.0,10.0,0.007604424151253503,0.743606998654105,0.0,0,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,176,2025-09-03 01:46:00+00:00,10.0,6.0,0.0069272670748685315,0.6285329744279946,0.1567591364286085,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,177,2025-09-07 15:31:00+00:00,10.0,6.0,0.0027297099683158475,0.020188425302826378,0.13638058468581304,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,178,2025-09-08 09:46:00+00:00,10.0,6.0,0.004058595549773691,0.14131897711978467,0.16901623181835557,2,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,179,2025-09-10 07:16:00+00:00,10.0,10.0,0.004200922074991116,0.1655450874831763,0.0800067211905815,1,default_10x
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,180,2025-09-11 12:01:00+00:00,10.0,20.0,0.00466322543417859,0.24764468371467024,0.0,1,all_raise_conditions_met
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,181,2025-09-12 00:31:00+00:00,10.0,3.0,0.004785217359296211,0.265814266487214,0.30660445164099903,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,182,2025-10-01 08:31:00+00:00,10.0,3.0,0.00549450549450547,0.38021534320323014,0.20165638788384688,1,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,183,2025-10-02 18:46:00+00:00,10.0,6.0,0.006447921345203738,0.5423956931359354,0.14958316942617367,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,184,2025-10-13 01:46:00+00:00,10.0,6.0,0.008501609284388149,0.8162853297442799,0.1844635798363663,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,185,2025-10-13 17:01:00+00:00,10.0,3.0,0.011529543569053157,0.9394347240915208,0.27340932340441415,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,186,2025-10-26 09:16:00+00:00,10.0,3.0,0.0026526552058358313,0.016823687752355317,0.20209081749184687,2,drawdown_gt_20pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,187,2025-11-09 14:16:00+00:00,10.0,6.0,0.005553746358379457,0.3943472409152086,0.15932863590266833,1,drawdown_gt_10pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,188,2025-11-20 04:46:00+00:00,10.0,8.0,0.008600673826484738,0.8270524899057874,0.0,0,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,189,2025-11-24 17:16:00+00:00,10.0,8.0,0.01046576320292242,0.9118438761776582,0.09138192670787149,1,atr_pct_rank_gt_80pct
SOLUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,190,2025-11-26 18:01:00+00:00,10.0,8.0,0.009394802278013934,0.8707940780619112,0.0,1,atr_pct_rank_gt_80pct
