event_id,symbol,signal_time,execution_time,execution_open,close_15m,open_15m,high_15m,low_15m,volume_15m,donchian55_upper,donchian20_lower,ema50,ema200,atr14,strong_breakout,pullback_engulfing,bullish_hikkake,first_breakout_after_flat,bars_after_breakout,inside_bar,hikkake_setup,hikkake_confirm,trend_regime,volatility_regime,relative_strength_regime,ema_gap_atr,ema200_slope_4h,ret_4h,ret_12h,ret_24h,breakout_distance_atr,atr_pct,atr_percentile_200,range_atr,volatility_ratio_short_long,body_ratio,upper_shadow_ratio,lower_shadow_ratio,close_location,pullback_depth_atr,inside_bar_compression,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
ETHUSDT_2020-02-18T01:15:00+00:00,ETHUSDT,2020-02-18 01:15:00+00:00,2020-02-18 01:16:00+00:00,268.32,269.3,268.25,271.02,267.85,22911.879,268.81,257.94,259.9582261711271,259.62097369102554,2.545714285714285,False,False,True,True,,False,False,True,unavailable,unavailable,unavailable,0.13247852753708092,0.8147689395767657,0.03457548981943903,0.09205190592051915,0.04343446084699143,0.19248035914702943,0.00945307941223277,0.33,1.2452300785633963,0.7947075110698107,0.3312302839116798,0.5425867507886412,0.126182965299679,0.4574132492113588,0.37710437710436917,1.0782312925169937,0.012186940966010695,0.013714967203339423,0.0025342874180083186,True,False,False,0.005813953488372103,0.013714967203339423,0.0011180679785331993,True,False,False,0.004919499105545677,0.013714967203339423,-0.003801431127012478,True,False,False,0.005627608825283126,0.013714967203339423,-0.003801431127012478,True,False,False,-0.016062909958258764,0.013714967203339423,-0.021914132379248663,True,False,False
ETHUSDT_2020-02-18T01:30:00+00:00,ETHUSDT,2020-02-18 01:30:00+00:00,2020-02-18 01:31:00+00:00,269.28,271.59,269.2,272.0,269.0,17528.892,271.02,257.94,260.41437416441624,259.74006848016955,2.617142857142856,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.25764955184098426,0.9105423829640245,0.039977024698449215,0.10098102805253761,0.05767583145104771,0.21779475982532498,0.009636374156422756,0.34,1.1462882096069873,0.8214625442749589,0.7966666666666621,0.136666666666675,0.06666666666666288,0.863333333333325,0.7718340611353646,0.9463722397476463,-0.0004456327985737918,0.009432560903149145,-0.0017825311942957223,False,False,False,0.003750742721331024,0.009432560903149145,-0.002450980392156743,False,False,False,0.0033422459893048817,0.009432560903149145,-0.007352941176470451,False,False,False,-0.0027109328579915104,0.00987819370172316,-0.007352941176470451,True,False,False,-0.013443256090314715,0.00987819370172316,-0.025401069518716457,True,False,False
ETHUSDT_2020-02-18T15:15:00+00:00,ETHUSDT,2020-02-18 15:15:00+00:00,2020-02-18 15:16:00+00:00,270.04,273.22,269.24,275.32,269.2,84013.104,272.0,258.78,265.71193607527016,262.8155243031282,3.286428571428579,False,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.8813250339053976,0.44383444851649756,0.024216524216524427,0.013276961875092974,0.0896111665004986,0.3712236470332611,0.01202850659332618,0.605,1.8622038687241875,1.1483172838380604,0.6503267973856234,0.34313725490195496,0.006535947712421639,0.6568627450980451,0.8519886981091082,0.9855072463768155,0.009628203229151033,0.01647904014220103,0.005850985039253409,True,False,False,0.03029180862094516,0.03318026958969034,0.004332691453117876,True,False,False,0.03499481558287654,0.046141312398163103,0.004332691453117876,True,False,False,0.05114057176714559,0.05469560065175516,0.004332691453117876,True,False,False,0.05058509850392512,0.06087986964894099,0.004332691453117876,True,False,False
ETHUSDT_2020-02-18T16:00:00+00:00,ETHUSDT,2020-02-18 16:00:00+00:00,2020-02-18 16:01:00+00:00,275.39,276.81,273.97,279.0,273.1,66717.952,275.32,258.78,266.70909776269656,263.1604785123303,3.6742857142857224,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.965798396289411,0.6572289872566444,0.039388705316911965,0.02918649613325419,0.07779465015769182,0.40552099533437175,0.01327367405182516,0.715,1.605754276827362,1.190168596076983,0.48135593220338746,0.37118644067796713,0.1474576271186454,0.6288135593220329,0.6041990668740186,1.7878787878787747,0.010276335378917256,0.012019318058026807,0.002106104070590975,False,False,False,0.015142162024764927,0.025817930934311395,0.002106104070590975,True,False,False,0.025817930934311395,0.0342060350775264,0.002106104070590975,True,False,False,0.02963070554486369,0.038527179636152376,0.002106104070590975,True,False,False,0.016122589781764063,0.04027016231526215,0.002106104070590975,True,False,False
ETHUSDT_2020-02-18T16:30:00+00:00,ETHUSDT,2020-02-18 16:30:00+00:00,2020-02-18 16:31:00+00:00,279.17,280.51,278.16,282.5,278.16,59415.457,279.0,258.78,267.6840152742155,263.4814655470605,3.817857142857146,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,1.1007613878422746,0.9144690756255613,0.05363783194981764,0.03735068969342836,0.07896761289329945,0.3955098222637952,0.013610413685277338,0.75,1.1367633302151468,1.1732017265283983,0.5414746543778755,0.45852534562212455,0.0,0.5414746543778755,0.2200187090738941,1.5897435897436032,0.006447684206755788,0.010137192391732608,-0.0023641508758105445,False,False,False,0.0017910233907654227,0.010137192391732608,-0.0038327900562381556,False,False,False,0.007343195902138611,0.020202743847834492,-0.0038327900562381556,True,False,False,0.022316151448937838,0.024465379517856434,-0.0038327900562381556,True,False,False,0.0008955116953828224,0.026184761972991355,-0.00816706666189071,True,False,False
ETHUSDT_2020-02-18T19:45:00+00:00,ETHUSDT,2020-02-18 19:45:00+00:00,2020-02-18 19:46:00+00:00,284.06,285.06,283.92,286.0,283.62,28588.824,284.81,264.07,273.4324390647864,265.70132885064004,2.807142857142854,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.7540850635636005,2.678031458788837,0.04047888454940307,0.059939019855729914,0.09339879559664,0.08905852417302809,0.009847550891541618,0.35,0.8478371501272258,0.8397124155492718,0.47899159663865065,0.39495798319327713,0.12605042016807225,0.6050420168067229,0.4239185750636129,1.6527777777777772,-0.0017953953390128508,0.006829543054284404,-0.005210166866155053,False,False,False,0.0013377455467153965,0.008519326902767022,-0.005210166866155053,False,False,False,-0.010138703090896262,0.008519326902767022,-0.025241146236710588,False,True,False,-0.003872421319439656,0.008519326902767022,-0.025241146236710588,False,True,False,-0.011863690769555735,0.008519326902767022,-0.025241146236710588,False,True,False
ETHUSDT_2020-02-19T17:15:00+00:00,ETHUSDT,2020-02-19 17:15:00+00:00,2020-02-19 17:16:00+00:00,282.46,286.16,283.02,286.28,282.23,27143.746,283.89,278.2,280.50267127961297,274.2829151025509,1.7964285714285657,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,3.4622897208298054,1.1613922741407237,0.022949882033316715,0.023279098873592252,0.023864896776271127,1.263618290258475,0.006277706777427193,0.135,2.254473161033779,0.9803521538200629,0.775308641975328,0.02962962962961705,0.19506172839505492,0.970370370370383,0.9240556660039614,2.098445595854891,0.0022304043050342948,0.015010975005310456,-0.002973872406712319,True,False,False,-0.00651419670041764,0.015010975005310456,-0.0145507328471286,True,False,False,-0.008850810734263304,0.015010975005310456,-0.0145507328471286,True,False,False,-0.04021808397649207,0.015010975005310456,-0.04411244069956799,True,False,False,-0.07208100261983985,0.015010975005310456,-0.11491892657367409,True,False,False
ETHUSDT_2020-02-23T03:30:00+00:00,ETHUSDT,2020-02-23 03:30:00+00:00,2020-02-23 03:31:00+00:00,263.14,265.4,263.14,265.47,263.11,11180.291000000001,264.0,261.0,262.48550888714504,262.45734493425493,0.9164285714285784,True,True,False,True,,False,False,False,unavailable,unavailable,unavailable,0.030732294657954067,0.11165044512011946,0.014991586354596853,0.01382840553136222,0.007707787523256071,1.5276695245517953,0.0034530089352998432,0.015,2.575214341387369,0.8902616189025164,0.9576271186440584,0.029661016949173568,0.012711864406768025,0.9703389830508264,0.9711613406079279,5.130434782608954,0.009956677054039798,0.010868739074257006,0.004446302348559694,True,False,False,0.015087025917762453,0.020369385118188088,0.004446302348559694,True,False,False,0.017443186136657518,0.020369385118188088,0.004446302348559694,True,False,False,0.02819791745838729,0.03454434901573311,0.004446302348559694,True,False,False,0.028843961389374506,0.04594512426845032,0.004446302348559694,True,False,False
ETHUSDT_2020-02-23T03:45:00+00:00,ETHUSDT,2020-02-23 03:45:00+00:00,2020-02-23 03:46:00+00:00,265.03,265.76,265.42,266.0,264.31,22455.295,265.47,261.0,262.6139203033354,262.4902071737151,0.9942857142857194,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,0.12442412461815894,0.14964397302935595,0.01500973914371917,0.01699066278891781,0.010686442289408626,0.29166666666662855,0.003741291820762039,0.045,1.6997126436781498,0.890978430098023,0.2011834319526482,0.1420118343195322,0.6568047337278196,0.8579881656804678,1.1666666666666858,0.7161016949152491,0.008300947062596764,0.013092857412368542,0.0030185262045807626,True,False,False,0.005320152435573489,0.013092857412368542,0.0030185262045807626,True,False,False,0.014903973135117043,0.018148888805040952,0.0030185262045807626,True,False,False,0.0207523676564918,0.027166735841225753,0.0030185262045807626,True,False,False,0.013130588989925807,0.03848620910840306,0.0030185262045807626,True,False,False
ETHUSDT_2020-02-23T04:00:00+00:00,ETHUSDT,2020-02-23 04:00:00+00:00,2020-02-23 04:01:00+00:00,267.2,267.23,265.84,268.5,265.83,47270.131,266.0,261.0,262.794943036538,262.53736929138955,1.132142857142863,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,0.22750993262320907,0.19372711757631578,0.017437654673519987,0.02611066313404753,0.019533783526000548,1.0864353312302946,0.004236585926515971,0.12,2.3583596214511062,0.9440356213751722,0.5205992509363426,0.4756554307116008,0.0037453183520564965,0.5243445692883991,0.1501577287066379,1.5798816568047453,0.002095808383233644,0.00273203592814375,-0.0005988023952094856,False,False,False,-0.001983532934131671,0.0029940119760478723,-0.004491017964071808,False,True,False,0.012200598802395213,0.014146706586826374,-0.004491017964071808,False,True,False,0.013173652694610904,0.018824850299401286,-0.004491017964071808,False,True,False,0.009543413173652704,0.03005239520958103,-0.004491017964071808,False,True,False
ETHUSDT_2020-02-23T05:45:00+00:00,ETHUSDT,2020-02-23 05:45:00+00:00,2020-02-23 05:46:00+00:00,268.13,268.98,267.73,269.84,267.73,17542.156,268.5,261.5,263.94204155639704,262.8704653987056,1.2128571428571442,False,False,True,False,,False,False,True,unavailable,unavailable,unavailable,0.8835139109352137,0.4836942303002161,0.025427928786550424,0.02456862072905963,0.03057471264367817,0.3957597173145022,0.004509097861763492,0.18,1.7396937573615643,0.9449838609669006,0.5924170616113865,0.4075829383886135,0.0,0.5924170616113865,0.6348645465253082,2.705128205128047,0.008689814642151239,0.010629172416365185,0.002759855294073743,True,False,False,0.012083690747025644,0.015291090142841135,0.002759855294073743,True,False,False,0.008950882034833851,0.015291090142841135,0.002759855294073743,True,False,False,0.016111587662700932,0.020288665945623396,0.002759855294073743,True,False,False,0.011300488568977807,0.026479692686383505,-0.003543057472121691,True,False,False
ETHUSDT_2020-02-23T06:00:00+00:00,ETHUSDT,2020-02-23 06:00:00+00:00,2020-02-23 06:01:00+00:00,268.93,270.46,268.98,270.98,268.87,20443.378,269.84,261.5,264.19764776987165,262.9459831559324,1.3121428571428615,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,0.9539087966874857,0.5571898100981798,0.029970676720362466,0.034303415044552255,0.04683387521288118,0.4725095264017439,0.004851522802421288,0.3,1.608056614044643,1.0480210124968303,0.7014218009478445,0.24644549763034848,0.05213270142180708,0.7535545023696515,0.7392487751768939,1.0000000000000269,0.007697170267355835,0.011415610010039767,0.005540475216599061,True,False,False,0.007994645446770532,0.012270851150857132,0.005094262447477016,True,False,False,0.006656007139404396,0.012270851150857132,0.004053099319525355,True,False,False,0.013497936265942867,0.017253560406053525,0.002900382999293294,True,False,False,0.010709106458929751,0.02342617037890915,-0.006507269549696937,True,False,False
ETHUSDT_2020-02-23T06:15:00+00:00,ETHUSDT,2020-02-23 06:15:00+00:00,2020-02-23 06:16:00+00:00,271.48,271.0,270.44,272.0,270.42,22845.971,270.98,261.5,264.4644066808571,263.0261226270177,1.3735714285714298,False,False,False,False,,False,False,False,unavailable,unavailable,unavailable,1.0471126757021285,0.6345312050225971,0.031712795522899295,0.03815507201961377,0.047464440321583146,0.014560582423283676,0.005068529256721143,0.33,1.150286011440445,1.0373608315686165,0.35443037974684044,0.6329113924050697,0.01265822784808988,0.36708860759493034,0.40769630785231536,0.7488151658767649,-0.002725799322233713,0.0005156917636657266,-0.004346544865183488,False,False,False,-0.002136437306615724,0.0027626344482098997,-0.005377928392515274,False,True,False,-0.006372476793870652,0.0027626344482098997,-0.006519817297775288,False,True,False,0.011971415942242603,0.012229261824075355,-0.006519817297775288,False,True,False,0.004088698983350403,0.013813172241049054,-0.01583910416973633,False,True,False
ETHUSDT_2020-02-23T09:00:00+00:00,ETHUSDT,2020-02-23 09:00:00+00:00,2020-02-23 09:01:00+00:00,271.03,273.28,271.14,273.43,270.8,23372.35,272.23,265.83,266.7801814916577,263.8511014388245,1.4092857142857074,True,False,True,False,,False,False,True,unavailable,unavailable,unavailable,2.0784146345496506,1.139137197629907,0.024787190160122874,0.04067022086824057,0.05391438488237554,0.745058286872754,0.005156929575108707,0.39,1.8661936137861184,1.000310586105277,0.8136882129277528,0.05703422053233246,0.12927756653991468,0.9429657794676676,1.0146984287886565,2.457943925233656,0.008006493746079757,0.009371656274213214,0.004648931852562654,True,False,False,0.005645131535254588,0.009371656274213214,0.0025089473490020886,True,False,False,7.379256908834897e-05,0.015496439508541737,-0.0038003173080469743,True,False,False,0.0016603328044868526,0.015496439508541737,-0.014205069549496296,True,False,False,0.002988599048075802,0.015496439508541737,-0.014205069549496296,True,False,False
ETHUSDT_2020-02-23T10:15:00+00:00,ETHUSDT,2020-02-23 10:15:00+00:00,2020-02-23 10:16:00+00:00,272.64,274.73,272.56,274.8,272.56,21802.517,273.57,266.5,267.91486246478,264.2981352517615,1.2657142857142796,True,False,False,False,,False,False,False,unavailable,unavailable,unavailable,2.857459423378078,1.2720126247438088,0.013763837638376408,0.04830770404853668,0.059506363285769304,0.9164785553047646,0.004607120757522948,0.205,1.7697516930022732,1.105449323722814,0.9687500000000032,0.03124999999999683,0.0,0.9687500000000032,0.7979683972911931,3.0684931506848674,-0.0021640258215961383,0.009499706572769995,-0.005061619718309873,False,False,True,-0.00685886150234738,0.009499706572769995,-0.009683098591549255,False,False,True,-0.009059565727699392,0.009499706572769995,-0.020026408450704136,False,False,True,-0.0001833920187793714,0.009499706572769995,-0.020026408450704136,False,False,True,-0.006968896713614892,0.009499706572769995,-0.020026408450704136,False,False,True
ETHUSDT_2020-02-24T00:15:00+00:00,ETHUSDT,2020-02-24 00:15:00+00:00,2020-02-24 00:16:00+00:00,274.75,276.79,274.97,276.88,274.69,18658.425,275.84,269.7,271.4668461105955,267.3618610917608,1.2542857142857105,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,3.2727670992987656,0.8948915019796004,0.02234616236980136,0.02450309064662992,0.052633580528617774,0.7574031890660978,0.004531542737402762,0.31,1.7460136674259716,0.8494266540417461,0.8310502283105,0.04109589041094753,0.12785388127855243,0.9589041095890525,0.9168564920273196,1.319277108433759,0.0054231119199272815,0.009135577797998229,0.004513193812556882,True,False,False,-0.0009099181073702889,0.009135577797998229,-0.0045495905368516665,True,False,False,-0.009827115559599586,0.009135577797998229,-0.01048225659690627,True,False,False,-0.02919017288444037,0.009135577797998229,-0.03308462238398535,True,False,False,-0.025441310282074636,0.009135577797998229,-0.039563239308462284,True,False,False
ETHUSDT_2020-03-02T13:00:00+00:00,ETHUSDT,2020-03-02 13:00:00+00:00,2020-03-02 13:01:00+00:00,224.82,226.12,224.28,226.82,224.22,28473.614999999998,225.81,219.83,221.99557227821018,221.98028672208702,1.4164285714285743,True,False,False,True,,False,False,False,unavailable,unavailable,unavailable,0.010791618039548423,0.36696877152118645,0.02118050851284825,0.035300581475207204,0.02214989603110018,0.21886031265759068,0.00626405701144779,0.23,1.8356026222894528,0.8247203816777677,0.7076923076923105,0.26923076923076544,0.023076923076924,0.7307692307692345,1.1225416036308624,2.3853211009174187,0.008095365181033598,0.014144649052575398,0.005782403700738348,True,False,False,0.011208967173738982,0.01596833021973132,0.005782403700738348,True,False,False,0.02130593363579769,0.022417934347477964,0.005782403700738348,True,False,False,0.036117783115381163,0.03736322391246327,0.005782403700738348,True,False,False,0.034383062005159726,0.04305666755626736,0.005782403700738348,True,False,False
