time,equity,symbol,prototype,leverage_mode
2025-07-09 03:00:00+00:00,341896.64887887996,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-10 12:00:00+00:00,383759.96483585297,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-11 15:45:00+00:00,434287.2744714505,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-14 15:45:00+00:00,424710.9049540611,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-17 01:45:00+00:00,498706.8129918353,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-17 13:30:00+00:00,462600.20617837243,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-18 14:30:00+00:00,523096.8695876244,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-26 15:00:00+00:00,521125.81302547664,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-07-28 11:15:00+00:00,651656.568533329,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-05 01:45:00+00:00,883351.3830816152,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-08 08:30:00+00:00,1326987.7206930807,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-08 23:30:00+00:00,1575049.8291028417,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-10 07:30:00+00:00,1757221.908592544,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-14 10:30:00+00:00,2472281.3633529255,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-23 01:15:00+00:00,3111275.303701844,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-08-24 19:37:00+00:00,2499346.8077136283,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-04 02:30:00+00:00,2471326.8801226597,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-05 14:15:00+00:00,2411951.3897322756,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-08 17:45:00+00:00,2403085.255626146,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-10 17:29:00+00:00,2380726.5880907117,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-13 13:45:00+00:00,2494355.6409031665,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-29 06:00:00+00:00,2540847.670491335,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-09-30 05:00:00+00:00,2528098.4546399214,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-10-03 07:15:00+00:00,2856688.65967821,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-10-07 13:45:00+00:00,2706657.131536319,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-10-24 14:15:00+00:00,2674910.4723963146,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-10-27 08:00:00+00:00,2975826.991085675,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-11-10 14:30:00+00:00,3429779.1649919893,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-11-24 09:15:00+00:00,3380202.6221399023,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
2025-11-25 00:00:00+00:00,3650467.439030806,ETHUSDT,P6_MOMENTUM_OR_BREAKOUT_TOP20,adaptive_5x_12x_v1
