event_id,candidate,symbol,signal_time,execution_time,execution_open,direction,side,range_upper,range_lower,range_mid,ema20,atr14,deviation_ema20_atr,trend_strength_atr,trend_strength_bucket,trend_regime,volatility_regime,atr_pct,atr_percentile_200,p4_held,p4_state_bucket,bars_since_p4_exit,mean_target,mean_reversion_bars,subsequent_trend_breakout,data_layer,oos_status,fwd_ret_1,fwd_mfe_1,fwd_mae_1,plus_1atr_first_1,minus_1atr_first_1,ambiguous_touch_1,fwd_ret_4,fwd_mfe_4,fwd_mae_4,plus_1atr_first_4,minus_1atr_first_4,ambiguous_touch_4,fwd_ret_8,fwd_mfe_8,fwd_mae_8,plus_1atr_first_8,minus_1atr_first_8,ambiguous_touch_8,fwd_ret_16,fwd_mfe_16,fwd_mae_16,plus_1atr_first_16,minus_1atr_first_16,ambiguous_touch_16,fwd_ret_32,fwd_mfe_32,fwd_mae_32,plus_1atr_first_32,minus_1atr_first_32,ambiguous_touch_32
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-09T14:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-09 14:00:00+00:00,2025-12-09 14:00:00+00:00,884.22,1,long,892.73,883.07,887.9000000000001,887.0928292707072,2.382857142857144,-1.2056237946612707,2.103289964544529,1.5_2.5,weak_or_range,mid_vol,0.002694869085586329,0.345,False,deep_idle,91.0,887.9000000000001,5.0,True,expanded_discovery,not_oos,3.392820791203732e-05,0.002114858293184918,-0.0006672547556038078,False,False,False,0.001458912940218493,0.002160095903734227,-0.002114858293184918,False,False,False,0.02687114066634999,0.028511004048766164,-0.002114858293184918,True,False,False,0.03946981520436088,0.05013458189138431,-0.002114858293184918,True,False,False,0.017642668114270288,0.05013458189138431,-0.002114858293184918,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-09T15:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-09 15:15:00+00:00,2025-12-09 15:15:00+00:00,886.96,-1,short,890.6,881.82,886.21,886.275649550383,3.0157142857142794,0.23687603729601225,1.780374507065242,1.5_2.5,weak_or_range,mid_vol,0.003399941696878521,0.58,False,deep_idle,96.0,886.21,,True,expanded_discovery,not_oos,-0.004295571389915986,0.0007107962045738159,-0.006485578269392334,False,True,False,-0.03478172634617116,0.0007107962045738159,-0.03521042498341187,False,True,False,-0.042764047984125586,0.0007107962045738159,-0.04479026439071665,False,True,False,-0.03240281410661128,0.0007107962045738159,-0.04479026439071665,False,True,False,-0.013856318210516694,0.0007107962045738159,-0.04479026439071665,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-10T12:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-10 12:00:00+00:00,2025-12-10 12:00:00+00:00,886.56,1,long,896.58,884.87,890.725,890.1357319279838,2.404285714285712,-1.4913917704032578,1.294980678009443,1.0_1.5,weak_or_range,mid_vol,0.0027119572661279253,0.36,False,deep_idle,179.0,890.725,6.0,True,expanded_discovery,not_oos,-0.0012858689767190068,0.0006203753835047898,-0.0017596101786681029,False,False,False,0.001297148529146419,0.001646814654394646,-0.002707092582566295,False,False,False,0.005515701136979079,0.0061360765204836465,-0.002707092582566295,True,False,False,0.0055495397942610936,0.006790290561270673,-0.002707092582566295,True,False,False,0.018024724778920698,0.021555224688684316,-0.002707092582566295,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-10T12:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-10 12:45:00+00:00,2025-12-10 12:45:00+00:00,885.88,1,long,896.58,884.26,890.4200000000001,888.9340314538431,2.3864285714285853,-1.2797497861060485,1.525632093739147,1.5_2.5,weak_or_range,mid_vol,0.0026938508279096326,0.335,False,deep_idle,182.0,890.4200000000001,2.0,True,expanded_discovery,not_oos,0.0020657425384928985,0.0024156770668712912,-0.0007675983203142556,False,False,False,0.005136135819749699,0.006908384882828411,-0.0007675983203142556,True,False,False,0.0044701313947712595,0.007021266988757047,-0.0007675983203142556,True,False,False,0.010678647220842663,0.013320088499571003,-0.0007675983203142556,True,False,False,0.025319456359777837,0.03369530861967762,-0.0007675983203142556,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-10T20:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-10 20:30:00+00:00,2025-12-10 20:30:00+00:00,906.56,-1,short,913.08,884.16,898.62,899.1474919894592,6.258571428571413,1.1859748019581329,0.011395797522062516,0_0.5,weak_or_range,high_vol,0.006903572177075584,0.96,False,deep_idle,213.0,898.62,2.0,True,expanded_discovery,not_oos,-0.0019303741616660819,0.0015577528586421252,-0.002815909890883539,False,False,False,0.007522943875750032,0.013425744787882277,-0.002815909890883539,True,False,False,0.011747705612424997,0.017669113850160345,-0.002815909890883539,True,False,False,0.017362336745499363,0.017669113850160345,-0.002815909890883539,True,False,False,0.04293152135545353,0.05207209089115561,-0.002815909890883539,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-12T16:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-12 16:30:00+00:00,2025-12-12 16:30:00+00:00,879.54,1,long,892.54,872.29,882.415,884.3992700234011,4.444999999999993,-1.0909493865919293,0.24933839535096797,0_0.5,weak_or_range,high_vol,0.005053720652606439,0.815,False,deep_idle,389.0,882.415,27.0,False,expanded_discovery,not_oos,-0.005025354162403017,0.0,-0.007208313436569025,False,True,False,-0.006185051276803688,0.0010914796370831148,-0.007208313436569025,False,True,False,0.0005457398185415574,0.0016258498760717277,-0.007208313436569025,False,True,False,-0.003945244104872958,0.003194851854378511,-0.007208313436569025,False,True,False,0.003877026627555402,0.004945767105532406,-0.007208313436569025,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-13T07:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-13 07:15:00+00:00,2025-12-13 07:15:00+00:00,887.59,-1,short,888.69,880.61,884.6500000000001,885.9867853425903,1.4185714285714377,1.130161389916192,0.4381512609555803,0_0.5,weak_or_range,low_vol,0.0015982282681997742,0.135,True,p4_held,448.0,884.6500000000001,,True,expanded_discovery,not_oos,-0.00021406279926527993,0.00012394645513147395,-0.0007655330023528251,False,False,False,0.0009801822913733105,0.001591098873818142,-0.0007655330023528251,False,False,False,-0.00220822677136967,0.001591098873818142,-0.0030551156338802787,False,True,False,-0.006748611408420535,0.001591098873818142,-0.007835904314777542,False,True,False,-0.012922633197760103,0.001591098873818142,-0.013591607210330925,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-13T10:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-13 10:15:00+00:00,2025-12-13 10:15:00+00:00,889.33,-1,short,890.49,882.39,886.44,887.9778759941373,1.4550000000000003,0.9292948493901854,1.1954032375163717,1.0_1.5,weak_or_range,low_vol,0.0016360631036847967,0.17,True,p4_held,460.0,886.44,,True,expanded_discovery,not_oos,-0.0015179966941403222,0.0,-0.0018742985409652135,False,True,False,-0.00477887848155345,0.0,-0.0058909009613234975,False,True,False,-0.005835853957473436,0.0,-0.006079774690702533,False,True,False,-0.0046664342819875415,0.0,-0.006079774690702533,False,True,False,-0.00915295784466963,0.002389513193043369,-0.017228042257879106,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-13T15:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-13 15:30:00+00:00,2025-12-13 15:30:00+00:00,897.88,-1,short,899.82,886.18,893.0,892.5761227846285,2.750714285714285,1.9281817973305797,1.4867393573087784,1.0_1.5,weak_or_range,mid_vol,0.003063565605330651,0.615,True,p4_held,4.0,893.0,14.0,False,expanded_discovery,not_oos,-0.0007016527821088747,0.0,-0.001423550869700585,False,False,False,-0.0050118055864927236,0.0,-0.007779693232550899,False,True,False,0.0009466743885597761,0.002769711860620916,-0.007779693232550899,False,True,False,0.005613222256871664,0.006998340137275072,-0.007779693232550899,False,True,False,0.002093821000579088,0.00903533219455177,-0.007779693232550899,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-14T12:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-14 12:00:00+00:00,2025-12-14 12:00:00+00:00,889.24,1,long,899.01,886.28,892.645,893.4804754565096,2.372857142857153,-1.7870757492815637,1.3941877166256733,1.0_1.5,weak_or_range,high_vol,0.0026684102636601514,0.775,False,after_p4_exit_17_64_bars,27.0,892.645,3.0,False,expanded_discovery,not_oos,0.00042733120417426385,0.0019679726508028406,-0.0026089694570645694,False,False,False,0.0037222796995186602,0.006241284692546367,-0.0026089694570645694,True,False,False,0.0031262651252754736,0.006241284692546367,-0.0026089694570645694,True,False,False,-0.0023840582969727464,0.0069947370788538965,-0.00638747694660613,True,False,False,-0.006331249156583119,0.0069947370788538965,-0.00912014754172108,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-14T17:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-14 17:45:00+00:00,2025-12-14 17:45:00+00:00,883.44,1,long,897.87,881.26,889.565,887.1656719800668,3.3607142857142907,-1.1056197177669405,0.08877811793557296,0_0.5,weak_or_range,high_vol,0.0038040797846106635,0.885,False,after_p4_exit_17_64_bars,50.0,889.565,,False,expanded_discovery,not_oos,-0.00016979081771273385,0.0011206193969028888,-0.0007697183736303792,False,False,False,0.0007810377614778652,0.0022412387938059997,-0.0012224938875305957,False,False,False,-0.0008036765371729482,0.0033731775785563745,-0.002150683691026112,False,False,False,-0.001856379606990921,0.0033731775785563745,-0.0034071357420991655,False,False,False,0.00404102146155938,0.005795526577922594,-0.014975550122249381,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-14T20:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-14 20:15:00+00:00,2025-12-14 20:15:00+00:00,884.27,1,long,895.46,881.13,888.2950000000001,885.1408143215283,2.7521428571428714,-0.3127796652321948,0.6329686424838692,0.5_1.0,weak_or_range,high_vol,0.0031122979793084446,0.755,False,after_p4_exit_17_64_bars,60.0,888.2950000000001,22.0,False,expanded_discovery,not_oos,-0.0007689958949189668,0.0011874201318602395,-0.0008707747633640572,False,False,False,-0.00242007531636268,0.0011874201318602395,-0.004014610922003392,False,True,False,-0.004059845974645815,0.0011874201318602395,-0.006547773869971851,False,True,False,-0.007870899159758915,0.0011874201318602395,-0.01590012100376581,False,True,False,0.006853110475307345,0.01332172300315504,-0.01590012100376581,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-14T23:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-14 23:45:00+00:00,2025-12-14 23:45:00+00:00,876.45,1,long,889.16,874.51,881.835,880.7826901238275,3.118571428571418,-1.3861122705814108,1.2873213261658178,1.0_1.5,weak_or_range,high_vol,0.0035581446142110514,0.925,False,deep_idle,74.0,881.835,3.0,False,expanded_discovery,not_oos,0.001323521022305929,0.0030806092760566894,-0.0011067374065834024,False,False,False,0.003959153402932181,0.007655884534200297,-0.0011067374065834024,True,False,False,0.012048605168577753,0.013817103086313898,-0.0011067374065834024,True,False,False,0.014353357293627633,0.022362941411375292,-0.0011067374065834024,True,False,False,0.014513092589423238,0.022362941411375292,-0.0011067374065834024,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-15T10:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-15 10:45:00+00:00,2025-12-15 10:45:00+00:00,890.57,-1,short,893.71,887.3,890.505,890.1996579281562,1.7414285714285629,0.21266566881929183,0.040913303241962,0_0.5,weak_or_range,mid_vol,0.0019554089756319694,0.355,False,deep_idle,118.0,890.505,1.0,True,expanded_discovery,not_oos,-0.00023580403561762608,0.00026956297103319926,-0.0006172008259268669,False,False,False,0.0027173607914033893,0.002736055126444148,-0.0006284156071504343,True,False,False,0.0015158830861133898,0.004874471086036669,-0.0006284156071504343,True,False,False,0.005255061365193159,0.007135910252640709,-0.0006284156071504343,True,False,False,0.04954130500690568,0.05924401731766493,-0.0006284156071504343,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-15T13:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-15 13:45:00+00:00,2025-12-15 13:45:00+00:00,887.84,1,long,893.92,886.25,890.085,888.9865607474633,1.7964285714285617,-0.6382445512717875,0.03510543843035169,0_0.5,weak_or_range,mid_vol,0.0020233697191257,0.43,False,deep_idle,130.0,890.085,2.0,False,expanded_discovery,not_oos,-0.0004955847900522947,0.001171382231032636,-0.0005181113714183283,False,False,False,-0.002196341683186165,0.003412777076950757,-0.0040322580645161255,True,False,False,-0.03287754550369437,0.003412777076950757,-0.04070553252838349,True,False,False,-0.04789151198414121,0.003412777076950757,-0.0486686790412687,True,False,False,-0.04166291223643903,0.003412777076950757,-0.053027572535592093,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-16T13:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-16 13:45:00+00:00,2025-12-16 13:45:00+00:00,864.24,-1,short,871.0,854.34,862.6700000000001,864.8006426183084,3.5671428571428527,-0.15156180729511332,2.2748056139928132,1.5_2.5,weak_or_range,high_vol,0.004127395525817292,0.79,False,deep_idle,226.0,862.6700000000001,1.0,False,expanded_discovery,not_oos,0.0025340183282421824,0.002598607888631088,-0.002573660946137757,False,False,False,-0.004339072479866646,0.006451612903225712,-0.00761307657859378,True,False,False,-0.008111172822364177,0.006451612903225712,-0.012646947938444564,True,False,False,-0.004825048597611792,0.006451612903225712,-0.016758251134851077,True,False,False,-0.010622049430713654,0.006451612903225712,-0.016758251134851077,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-16T15:15:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-16 15:15:00+00:00,2025-12-16 15:15:00+00:00,872.4,-1,short,874.98,857.44,866.21,866.5433841391108,4.884999999999991,1.1988978220858115,1.364414682060399,1.0_1.5,weak_or_range,high_vol,0.005599495644199898,0.905,False,deep_idle,232.0,866.21,,False,expanded_discovery,not_oos,0.0018798716185235431,0.004432675148235532,-0.0004926503442824748,False,False,False,-0.0019830353049059557,0.004432675148235532,-0.007474657838151488,False,True,False,8.023842274174076e-05,0.004432675148235532,-0.007474657838151488,False,True,False,0.004802842732691381,0.0066231278702144625,-0.007474657838151488,False,True,False,-0.0008138468592389092,0.0066231278702144625,-0.007474657838151488,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-17T02:45:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-17 02:45:00+00:00,2025-12-17 02:45:00+00:00,867.14,1,long,876.34,865.71,871.0250000000001,871.0294195937277,2.0428571428571365,-1.8990165843422246,0.19659522647052524,0_0.5,weak_or_range,low_vol,0.002355829029414907,0.265,False,deep_idle,278.0,871.0250000000001,20.0,False,expanded_discovery,not_oos,0.0007841870978158028,0.0028138478215744556,-0.00016145028484437773,True,False,False,-0.00369029222501549,0.0028138478215744556,-0.00424383605876788,True,False,False,-0.008026385589408935,0.0028138478215744556,-0.008187835874253313,True,False,False,-0.0015453098692252976,0.0028138478215744556,-0.013388841478884639,True,False,False,-0.009756210069884919,0.004958830177364648,-0.013388841478884639,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_long_2025-12-17T15:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-17 15:00:00+00:00,2025-12-17 15:00:00+00:00,869.77,1,long,871.44,855.71,863.575,861.8054193510882,3.5328571428571456,2.2544304303430085,1.2217722049677597,1.0_1.5,weak_or_range,high_vol,0.004061829153520063,0.755,False,deep_idle,327.0,863.575,1.0,False,expanded_discovery,not_oos,0.006082067673062852,0.006380997275141853,-0.0021384963841015736,True,False,False,-0.017935776124722635,0.008266553226715212,-0.019200478287363265,True,False,False,-0.02554698368534214,0.008266553226715212,-0.034215942145624734,True,False,False,-0.03658438437747902,0.008266553226715212,-0.038274486358462534,True,False,False,-0.029709003529668765,0.008266553226715212,-0.04181565241385654,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-17T15:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-17 15:30:00+00:00,2025-12-17 15:30:00+00:00,871.71,-1,short,875.32,855.09,865.205,863.8898784257207,4.3657142857142945,1.7889676380875503,0.8348688073767864,0.5_1.0,weak_or_range,high_vol,0.005008276110719622,0.82,False,deep_idle,329.0,865.205,1.0,True,expanded_discovery,not_oos,0.009051175276181267,0.010069291557553761,-0.0021291939970465856,True,False,False,0.03240756673664402,0.03489172760945958,-0.0021291939970465856,True,False,False,0.02701586536806977,0.03773764598040508,-0.0021291939970465856,True,False,False,0.04044923196934758,0.04596832253419736,-0.0021291939970465856,True,False,False,0.034518360463915765,0.04596832253419736,-0.0021291939970465856,True,False,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-19T15:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-19 15:00:00+00:00,2025-12-19 15:00:00+00:00,848.53,-1,short,850.85,839.78,845.315,847.208743113065,2.7642857142857014,0.4779740676250579,0.02055427853266871,0_0.5,weak_or_range,mid_vol,0.003257734805234584,0.365,False,deep_idle,519.0,845.315,3.0,False,expanded_discovery,not_oos,-0.002875561264775728,0.0009318894944203571,-0.0031953010279002214,False,False,False,0.0019327542927179975,0.004641195344596838,-0.008251615844037552,False,False,True,-0.00011785087150717466,0.004641195344596838,-0.008251615844037552,False,False,True,-0.0015792016781963625,0.005534093333017243,-0.008251615844037552,False,False,True,-0.009769837247946445,0.005534093333017243,-0.016698727605627406,False,False,True
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-19T15:30:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-19 15:30:00+00:00,2025-12-19 15:30:00+00:00,846.92,-1,short,851.25,842.33,846.79,847.5062953828037,3.5442857142857065,-0.16259845544645124,0.07024785278432903,0_0.5,weak_or_range,mid_vol,0.004184862638335762,0.62,False,deep_idle,521.0,846.79,1.0,False,expanded_discovery,not_oos,0.0006021820242761988,0.0022484674918936687,-0.0016385519444542807,False,False,False,-0.004227081660605592,0.002734990113780311,-0.00578740388566068,False,True,False,-0.0010390591791431536,0.002734990113780311,-0.008104562915768887,False,True,False,-0.0064232749256127875,0.003626193918422338,-0.008104562915768887,False,True,False,-0.011618570821329,0.003626193918422338,-0.018564442487310928,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-21T00:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-21 00:00:00+00:00,2025-12-21 00:00:00+00:00,854.55,-1,short,855.09,851.33,853.21,853.273669467801,0.990000000000001,1.299323769897895,2.3602826867578726,1.5_2.5,weak_or_range,low_vol,0.0011584909193035025,0.13,False,deep_idle,92.0,853.21,7.0,True,expanded_discovery,not_oos,9.361652331629777e-05,0.00040974010770300495,-0.00024568299873650723,False,False,False,-0.00010531858873097377,0.0007612132568215468,-0.0013672696676483298,False,True,False,0.002644666783687355,0.0031106937433971193,-0.0013672696676483298,False,True,False,0.004493593119185402,0.008782802705669779,-0.0013672696676483298,False,True,False,0.004961675735767335,0.008782802705669779,-0.0013672696676483298,False,True,False
FB2_FAILED_BREAKOUT_FAST_REVERSION_BNBUSDT_short_2025-12-21T09:00:00+00:00,FB2_FAILED_BREAKOUT_FAST_REVERSION,BNBUSDT,2025-12-21 09:00:00+00:00,2025-12-21 09:00:00+00:00,854.51,-1,short,855.6,847.11,851.355,851.120545769723,1.3328571428571567,2.535496207067405,0.31575473747846244,0_0.5,weak_or_range,mid_vol,0.0015598094123547767,0.42,False,deep_idle,128.0,851.355,19.0,True,expanded_discovery,not_oos,0.00129899006448142,0.0018759306374647178,-0.0027192941505999046,False,False,True,-0.0036863231559607357,0.0018759306374647178,-0.004728793225945549,False,False,True,-0.002516061836608019,0.0018759306374647178,-0.006718664636343519,False,False,True,-0.005277878550280279,0.0018759306374647178,-0.006718664636343519,False,False,True,0.002164983440802404,0.010226278580379722,-0.006718664636343519,False,False,True
